   1.8712982e+01   2.5859635e+01   4.6863710e+01   1.3262018e+01   2.0071984e+01   4.3646711e+01   1.4285466e+01   2.2778006e+01   3.6280820e+01   3.8301194e+01   5.9073520e+01   6.1156959e+01   4.0976956e+01   2.5263514e+01   2.9830411e+01   5.9916199e+01   9.6207392e+00   7.4322934e+00   3.6557648e+01   6.1541803e+01   3.4455491e+01   2.9266709e+01   5.8967931e+01   7.1558121e+00   7.3412548e+00   2.5865825e+01   9.9346648e+00   1.3875631e+01   3.2203122e+01   4.6383764e+01
   1.8712982e+01   2.2511007e+01   4.6863710e+01   1.3262018e+01   2.0071984e+01   4.3646711e+01   1.4285466e+01   1.8385907e+01   3.6280820e+01   2.2017697e+01   4.2144098e+01   5.5470763e+01   4.0976956e+01   2.5263514e+01   4.1471627e+00   4.4249487e+01   9.6207392e+00   7.4322934e+00   2.2342090e+01   6.1541803e+01   3.4455491e+01   2.9266709e+01   5.8967931e+01   7.1558121e+00   7.3412548e+00   1.4869229e+01   9.9346648e+00   1.3875631e+01   1.8743652e+01   2.3017009e+01
   5.9251138e+00   1.8452851e+01   3.8105017e+01   1.3262018e+01   1.5133550e+01   3.0594817e+00   1.4062126e+01   1.7705411e+01   3.4280766e+01   2.2017697e+01   4.2144098e+01   3.0452776e+01   2.4775359e+01   3.0201685e+00   4.1471627e+00   1.2315824e+01   9.6207392e+00   1.2514613e+00   1.8191420e+01   6.1541803e+01   1.8886241e+01   1.2242701e+01   3.3956414e+01   7.1558121e+00   7.3412548e+00   1.4869229e+01   8.4458882e+00   1.3875631e+01   1.8743652e+01   2.3017009e+01
   5.9251138e+00   1.8452851e+01   1.9183729e+01   1.2896903e+01   1.5133550e+01   3.0594817e+00   1.4062126e+01   1.7705411e+01   3.4280766e+01   2.1205762e+01   2.2910974e+01   1.4135464e+01   2.4775359e+01   3.0201685e+00   4.1471627e+00   1.2315824e+01   9.6207392e+00   1.2514613e+00   1.8191420e+01   1.9119950e+01   1.8886241e+01   1.2242701e+01   3.3956414e+01   7.1558121e+00   7.3412548e+00   1.4869229e+01   8.4458882e+00   1.3875631e+01   1.8743652e+01   2.3017009e+01
   5.9251138e+00   8.4868536e+00   6.6291706e+00   1.2896903e+01   9.9718392e+00   3.0594817e+00   1.1710568e+00   1.7705411e+01   2.0439916e+01   3.6676653e+00   9.3562095e+00   1.4135464e+01   2.0223215e+01   3.0201685e+00   4.1471627e+00   1.2198815e+01   9.6207392e+00   1.2514613e+00   1.8191420e+01   1.8537233e+01   1.4652996e+01   1.2242701e+01   1.0381295e+01   7.1558121e+00   7.3412548e+00   1.2202813e+01   8.4458882e+00   3.1589173e+00   1.8743652e+01   2.3017009e+01
   5.9251138e+00   6.9465277e+00   6.6291706e+00   1.2896903e+01   9.9718392e+00   3.0594817e+00   1.1710568e+00   1.5282911e+01   1.2267274e+01   3.6676653e+00   9.3562095e+00   1.2787672e+01   5.3981706e+00   3.0201685e+00   1.5904185e+00   1.2673192e+00   8.4878017e+00   1.2514613e+00   3.6126140e+00   5.8430766e+00   3.3790897e+00   1.2242701e+01   1.0381295e+01   7.1558121e+00   5.9660749e+00   5.1052899e+00   8.4458882e+00   3.1589173e+00   1.7392117e+01   1.0835562e+01
   1.5577516e+00   1.4392047e+00   5.4526831e+00   2.8022910e+00   4.1520293e+00   2.6325212e+00   1.1710568e+00   5.3911929e+00   8.9965117e+00   3.6676653e+00   4.0549633e+00   6.9451102e+00   3.7382205e+00   1.1279982e+00   1.5904185e+00   1.2673192e+00   7.1013642e+00   1.2514613e+00   3.6126140e+00   2.9522889e+00   3.3790897e+00   2.5338375e+00   8.2289794e+00   2.7058615e+00   1.8420356e+00   6.7761802e-01   8.4458882e+00   3.1589173e+00   5.9801148e+00   1.0835562e+01
   1.3452758e+00   1.4392047e+00   2.3178191e+00   2.8022910e+00   1.0765108e+00   1.1774450e+00   1.1710568e+00   1.5276588e+00   1.4925334e+00   1.6342108e+00   3.7149715e+00   2.7324995e+00   1.5442388e+00   1.1279982e+00   1.2159851e+00   1.2673192e+00   2.2565958e+00   1.2514613e+00   3.6126140e+00   2.7637717e+00   1.1766103e+00   2.5338375e+00   5.1311041e+00   1.3187392e+00   1.3414374e+00   6.7761802e-01   1.9184550e+00   1.5200571e+00   2.0312230e+00   1.7161004e+00
   1.3452758e+00   1.3641223e+00   7.1649326e-01   2.0326637e+00   7.7134580e-01   1.1774450e+00   1.1710568e+00   1.5276588e+00   1.4925334e+00   1.6342108e+00   3.7149715e+00   1.3106594e+00   1.3612970e+00   1.0522212e+00   1.2159851e+00   1.2673192e+00   2.2565958e+00   1.2514613e+00   1.8482173e+00   2.7637717e+00   1.1766103e+00   1.4026595e+00   1.0438182e+00   1.3187392e+00   1.3208647e+00   6.7761802e-01   3.9419583e-01   1.3962060e+00   2.0312230e+00   1.7161004e+00
   1.3452758e+00   4.2745879e-01   7.1649326e-01   8.6307502e-01   7.7134580e-01   1.1774450e+00   8.7076844e-01   1.2091605e+00   1.2924692e+00   1.3828825e+00   1.3284196e+00   9.4657344e-01   1.3612970e+00   1.0162931e+00   1.2159851e+00   1.1658715e+00   9.3033734e-01   1.2514613e+00   1.8353348e+00   1.2102866e+00   9.3938097e-01   1.3383330e+00   1.0225657e+00   1.0032706e+00   9.7095539e-01   6.7761802e-01   2.3609636e-01   1.3962060e+00   1.1092181e+00   1.0711794e+00
