   2.9246736e+03   3.0336073e+03   2.2464173e+03   1.9773220e+03   2.7250753e+03   2.6707183e+03   2.6333803e+03   3.3210173e+03   3.3476686e+03   3.4603289e+03   4.1200435e+03   3.6694439e+03   4.0647324e+03   2.4396892e+03   2.6391291e+03   3.6002791e+03   1.9843874e+03   3.6341894e+03   3.6628797e+03   2.6543290e+03   3.7693856e+03   2.6622618e+03   1.9252680e+03   2.5744417e+03   2.6113663e+03   2.8641964e+03   2.0652226e+03   3.0195217e+03   1.5080836e+03   3.3444993e+03
   2.9064543e+03   3.0336073e+03   2.2464173e+03   1.9773220e+03   2.6364809e+03   2.6706926e+03   2.3327129e+03   2.9953081e+03   2.9469597e+03   3.4603289e+03   3.8465837e+03   3.6694439e+03   4.0294163e+03   2.4396892e+03   2.6384754e+03   3.6002791e+03   1.8002609e+03   2.0623279e+03   2.2813921e+03   2.0161097e+03   3.4624941e+03   2.6622618e+03   1.9252680e+03   2.5744417e+03   2.6071576e+03   2.8641964e+03   2.0652226e+03   3.0155664e+03   1.5080836e+03   3.3444993e+03
   2.9064543e+03   3.0336073e+03   2.2464173e+03   1.9773220e+03   2.6364809e+03   2.6706926e+03   2.3327129e+03   2.9953081e+03   2.9469597e+03   3.4603289e+03   3.8465837e+03   3.6694439e+03   4.0294163e+03   2.4396892e+03   2.6384754e+03   3.6002791e+03   1.8002609e+03   2.0623279e+03   2.2813921e+03   2.0161097e+03   3.4624941e+03   2.6622618e+03   1.9252680e+03   2.5744417e+03   2.6071576e+03   2.8641964e+03   2.0652226e+03   3.0155664e+03   1.5080836e+03   3.3444993e+03
   2.8843281e+03   1.9411307e+03   2.2464173e+03   1.8200597e+03   2.2777927e+03   2.2301563e+03   2.3327129e+03   2.2153080e+03   1.8197726e+03   1.6443975e+03   3.0374295e+03   1.6297322e+03   2.5884771e+03   2.4333251e+03   2.5943871e+03   2.9346191e+03   1.8002609e+03   2.0623279e+03   1.8679322e+03   2.0161097e+03   3.4248560e+03   2.6622618e+03   1.9252680e+03   2.2254435e+03   2.1809046e+03   1.5321935e+03   2.0331048e+03   2.7928498e+03   1.5080836e+03   2.8548077e+03
   2.2832867e+03   1.9074002e+03   1.6687976e+03   1.8000449e+03   1.9115961e+03   2.2301563e+03   2.2210645e+03   2.1832167e+03   1.6948273e+03   1.6443975e+03   2.6516095e+03   1.6297322e+03   2.1671951e+03   2.2801792e+03   2.0812433e+03   2.6363158e+03   1.8002609e+03   2.0623279e+03   1.6481977e+03   1.8859510e+03   3.1335665e+03   2.3235891e+03   1.9109339e+03   2.2254435e+03   2.1809046e+03   1.5321935e+03   1.9956884e+03   2.4015535e+03   1.5080836e+03   2.4114339e+03
   2.1282669e+03   1.7324442e+03   1.1383484e+03   1.7118179e+03   1.5924120e+03   1.5804352e+03   2.1595692e+03   1.7438348e+03   1.6070605e+03   1.3031817e+03   2.2654870e+03   1.3891048e+03   2.0393152e+03   2.1391469e+03   2.0515160e+03   2.1741877e+03   1.6416606e+03   1.7315834e+03   1.3494175e+03   1.8665138e+03   2.2645103e+03   1.1037102e+03   1.7041794e+03   1.8915806e+03   2.1295292e+03   1.4978842e+03   1.9763999e+03   1.6879709e+03   1.2958014e+03   2.0606788e+03
   1.3275092e+03   1.5087296e+03   8.5244298e+02   1.4860719e+03   1.3964341e+03   1.3922719e+03   1.4791078e+03   1.2367653e+03   1.2789831e+03   1.2996081e+03   1.5369783e+03   1.3424197e+03   1.3739516e+03   1.3529530e+03   1.2372504e+03   1.3845292e+03   1.5107158e+03   1.1859387e+03   1.1383091e+03   1.1303639e+03   1.5034791e+03   9.2000509e+02   9.7557191e+02   1.5592733e+03   1.7341718e+03   1.3362668e+03   1.2959368e+03   9.2231661e+02   1.0939666e+03   1.5042984e+03
   1.0141367e+03   1.1419375e+03   7.9675274e+02   1.1106250e+03   9.2821520e+02   8.5056109e+02   1.0853976e+03   1.0609657e+03   9.5398867e+02   1.0344497e+03   9.2078289e+02   1.1156322e+03   9.6470481e+02   1.0999693e+03   1.1106736e+03   8.9727766e+02   9.9928592e+02   8.4327537e+02   1.0310585e+03   1.0789694e+03   1.1923137e+03   7.8420391e+02   9.3798551e+02   1.0852044e+03   1.0590960e+03   1.0708939e+03   1.1288861e+03   9.2231661e+02   9.9683561e+02   1.0540762e+03
   7.3399834e+02   7.9230009e+02   6.8557860e+02   8.4523989e+02   8.0326906e+02   7.6168928e+02   8.2622964e+02   7.1576321e+02   8.2201748e+02   8.0146767e+02   8.5537918e+02   8.4645640e+02   7.9261423e+02   7.9573820e+02   7.5465987e+02   8.4704894e+02   8.6572388e+02   7.7195796e+02   7.9542032e+02   8.5067512e+02   8.4545057e+02   7.2695135e+02   7.9461642e+02   8.4816875e+02   8.5160382e+02   8.0707764e+02   8.7650474e+02   7.0461628e+02   7.4551707e+02   6.7980890e+02
   6.5304269e+02   5.8953953e+02   6.2468795e+02   6.5396051e+02   6.6950828e+02   6.8867255e+02   6.9993295e+02   6.3187898e+02   6.9007292e+02   6.5452182e+02   6.1171303e+02   7.1013300e+02   6.3814576e+02   5.8178636e+02   6.7662209e+02   7.1252606e+02   6.9228440e+02   6.8869700e+02   6.6323552e+02   6.5784249e+02   6.2008609e+02   5.7902755e+02   6.4907114e+02   6.0310420e+02   6.3401209e+02   6.1092751e+02   7.0129061e+02   6.7819623e+02   6.9470107e+02   6.1856855e+02
   5.4111409e+02   4.9360249e+02   5.7235430e+02   5.3999697e+02   5.5296607e+02   5.7757077e+02   5.1132225e+02   5.6373685e+02   5.6957618e+02   5.8396557e+02   5.5287130e+02   5.8588076e+02   5.7622824e+02   5.2071058e+02   5.4873774e+02   5.1921965e+02   5.6591586e+02   5.0105104e+02   5.7845327e+02   5.2313313e+02   5.3840024e+02   5.4266509e+02   5.3693265e+02   5.5389227e+02   5.4557983e+02   5.1229143e+02   5.3306349e+02   5.6399008e+02   5.6266444e+02   5.9259171e+02
   4.6084200e+02   4.3501864e+02   4.5297271e+02   4.7984592e+02   4.5482854e+02   4.5424624e+02   4.6310647e+02   4.9160048e+02   4.5084736e+02   4.6246936e+02   4.6678781e+02   4.7195014e+02   4.7047375e+02   4.5769971e+02   4.5546930e+02   4.7422092e+02   4.6635542e+02   4.4969660e+02   4.6069336e+02   4.3798652e+02   4.5819530e+02   4.6450117e+02   4.5438654e+02   4.8631071e+02   4.8824694e+02   4.7007255e+02   4.6837109e+02   4.9384261e+02   4.7932487e+02   4.6446226e+02
   4.1139941e+02   4.1033023e+02   4.1408016e+02   4.1625932e+02   4.1442306e+02   4.1499731e+02   4.1000328e+02   4.1639899e+02   4.1688225e+02   4.2274621e+02   4.1563702e+02   4.1955969e+02   4.1503365e+02   4.1287370e+02   4.1646871e+02   4.1418612e+02   4.1390046e+02   4.1130692e+02   4.1240712e+02   4.1176088e+02   4.1148798e+02   4.0697769e+02   4.1151740e+02   4.0992943e+02   4.1392644e+02   4.1890303e+02   4.1440368e+02   4.1476478e+02   4.1428740e+02   4.1510146e+02
   4.0000105e+02   4.0000056e+02   4.0000068e+02   4.0000063e+02   4.0000058e+02   4.0000046e+02   4.0000058e+02   4.0000121e+02   4.0000092e+02   4.0000117e+02   4.0000072e+02   4.0000232e+02   4.0000035e+02   4.0000051e+02   4.0000068e+02   4.0000086e+02   4.0000051e+02   4.0000082e+02   4.0000048e+02   4.0000039e+02   4.0000032e+02   4.0000031e+02   4.0000028e+02   4.0000084e+02   4.0000067e+02   4.0000130e+02   4.0000078e+02   4.0000147e+02   4.0000064e+02   4.0000094e+02
   4.0000000e+02   4.0000000e+02   4.0000000e+02   4.0000000e+02   4.0000000e+02   4.0000000e+02   4.0000000e+02   4.0000000e+02   4.0000000e+02   4.0000000e+02   4.0000000e+02   4.0000000e+02   4.0000000e+02   4.0000000e+02   4.0000000e+02   4.0000000e+02   4.0000000e+02   4.0000000e+02   4.0000000e+02   4.0000000e+02   4.0000000e+02   4.0000000e+02   4.0000000e+02   4.0000000e+02   4.0000000e+02   4.0000000e+02   4.0000000e+02   4.0000000e+02   4.0000000e+02   4.0000000e+02
