   6.4991838e+02   2.2683472e+02   1.2490975e+03   7.9917221e+02   6.7184278e+02   9.8559637e+02   1.1103258e+03   7.3623724e+02   6.7589975e+02   4.1173694e+02   9.7105762e+02   1.0323386e+03   4.6836524e+02   6.9402183e+02   1.1582221e+03   8.9907859e+02   4.0860257e+02   5.7692351e+02   9.9930845e+02   3.2327044e+02   7.0524159e+02   9.8201582e+02   1.2235675e+03   1.0930876e+03   6.6277229e+02   7.7655203e+02   7.3259680e+02   1.0210725e+03   7.9531382e+02   9.3693942e+02
   6.4991838e+02   2.2683472e+02   1.2490975e+03   6.1807238e+02   6.3486935e+02   9.8537404e+02   1.0341521e+03   7.3623724e+02   6.7589975e+02   4.0611392e+02   9.7105762e+02   1.0281882e+03   4.6520463e+02   6.9402183e+02   6.0708160e+02   8.5826117e+02   4.0860257e+02   5.7692351e+02   5.8239859e+02   3.2327044e+02   7.0524159e+02   9.8201582e+02   1.1952512e+03   7.8178798e+02   6.6277229e+02   7.7655203e+02   7.3259680e+02   8.8132645e+02   4.9806432e+02   8.1762242e+02
   6.4991838e+02   2.2683472e+02   1.1009071e+03   5.9496330e+02   5.7877582e+02   8.3490710e+02   1.0341521e+03   5.9545857e+02   6.4853219e+02   4.0611392e+02   9.7105762e+02   3.3809229e+02   4.3764211e+02   6.7834998e+02   4.4916780e+02   6.2533941e+02   4.0860257e+02   5.7692351e+02   5.8239859e+02   3.2327044e+02   7.0524159e+02   6.7665254e+02   5.4339267e+02   7.5476844e+02   5.7396716e+02   6.8516429e+02   7.3259680e+02   5.9312162e+02   4.9806432e+02   5.3702337e+02
   6.3174258e+02   2.1770669e+02   6.6041524e+02   5.6698715e+02   5.7877582e+02   5.9596540e+02   8.0983611e+02   5.9545857e+02   6.4853219e+02   4.0611392e+02   6.6518910e+02   2.7888410e+02   4.2783502e+02   5.6238339e+02   4.4916780e+02   2.1005099e+02   4.0760766e+02   5.4159487e+02   4.0532791e+02   2.1393488e+02   6.1587877e+02   5.3415617e+02   5.4339267e+02   7.5476844e+02   5.7396716e+02   6.8516429e+02   6.5220152e+02   5.9312162e+02   4.9806432e+02   4.8882158e+02
   3.8556992e+02   2.0388317e+02   6.1650915e+02   3.4523178e+02   3.5962159e+02   5.9596540e+02   6.7412195e+02   5.0530684e+02   6.1851288e+02   1.6879835e+02   4.8738008e+02   2.6452082e+02   4.0861070e+02   5.6238339e+02   3.8084101e+02   2.1005099e+02   3.3847403e+02   2.9283251e+02   4.0532791e+02   2.1393488e+02   4.5795541e+02   5.0301330e+02   5.4339267e+02   5.1652108e+02   4.6189425e+02   3.4181205e+02   3.2387697e+02   3.8276275e+02   4.1116334e+02   4.8224486e+02
   3.2388222e+02   1.8990521e+02   3.9059991e+02   3.3831335e+02   3.1244750e+02   3.4106535e+02   4.4072691e+02   3.9681874e+02   4.3482054e+02   1.4846494e+02   1.8983661e+02   2.1657111e+02   2.3233812e+02   4.0232058e+02   3.5865940e+02   1.8767857e+02   2.9867724e+02   2.2517673e+02   2.9490334e+02   2.1393488e+02   3.2053335e+02   4.0000346e+02   2.2320506e+02   3.1613928e+02   3.3508975e+02   3.2210478e+02   2.5864246e+02   3.7780609e+02   3.6192454e+02   4.2647779e+02
   2.8862178e+02   1.5697907e+02   2.8476413e+02   2.3923903e+02   2.0115528e+02   2.5937527e+02   2.4666554e+02   2.0415437e+02   2.5114300e+02   1.4031611e+02   1.8085680e+02   1.8347367e+02   1.5401918e+02   2.5743861e+02   2.4854332e+02   1.7839772e+02   2.5261365e+02   2.0980051e+02   2.1651053e+02   1.2043050e+02   2.2213068e+02   2.3854645e+02   1.9711459e+02   2.5515873e+02   2.4573715e+02   1.7852396e+02   1.6556887e+02   2.5453489e+02   1.7752138e+02   1.6547167e+02
   1.9571881e+02   1.5273373e+02   1.7311367e+02   1.4801066e+02   1.7004794e+02   1.4059311e+02   1.9864632e+02   1.4198494e+02   1.8833562e+02   1.3395533e+02   1.6082015e+02   1.4239940e+02   1.2577131e+02   1.9108602e+02   1.4565740e+02   1.3697819e+02   1.5410918e+02   1.1716086e+02   1.4072481e+02   1.1543557e+02   1.0957061e+02   1.5886659e+02   1.7229757e+02   1.5026726e+02   1.5213696e+02   1.5379545e+02   1.0407127e+02   1.5586585e+02   1.5876623e+02   1.4648906e+02
   1.3616666e+02   7.9909522e+01   1.3234656e+02   1.0661230e+02   1.1365788e+02   1.2855646e+02   1.3830705e+02   1.0315778e+02   1.0664861e+02   1.0752651e+02   1.4103265e+02   1.0445382e+02   1.0741748e+02   8.5064774e+01   1.1590828e+02   8.6290088e+01   1.2206526e+02   1.0334983e+02   1.1720974e+02   8.2917516e+01   9.8081836e+01   1.1945859e+02   1.2991162e+02   1.2740822e+02   1.1990966e+02   1.1122509e+02   9.6603663e+01   9.1750725e+01   1.2380867e+02   9.4705476e+01
   8.5130425e+01   7.6183577e+01   7.6059066e+01   8.7101432e+01   9.4247368e+01   7.2317108e+01   8.2665778e+01   1.0034599e+02   6.4890739e+01   6.5261602e+01   6.1715432e+01   8.5663960e+01   8.8624366e+01   7.0641082e+01   1.0545308e+02   8.5485171e+01   1.1413420e+02   7.8391897e+01   1.0545811e+02   7.9064001e+01   9.2547514e+01   6.4356902e+01   1.0487425e+02   9.4505455e+01   7.2538051e+01   5.9666853e+01   9.6088149e+01   7.5668748e+01   1.0707840e+02   8.6115958e+01
