   6.0483485e+05   2.4766525e+05   1.6710577e+05   2.5196342e+06   5.3008292e+05   3.1899953e+05   1.5221468e+05   1.2049140e+05   8.4028761e+05   7.6073834e+05   3.5563649e+05   2.2629338e+05   3.6755841e+05   3.2790966e+05   3.3899605e+05   2.9570062e+05   1.2335057e+05   3.3009254e+05   3.1247197e+05   7.4605474e+05   3.4090315e+05   1.1650449e+05   1.3309998e+05   1.3421918e+05   5.2085372e+05   4.8188902e+04   5.6023282e+05   2.5218912e+04   1.8166891e+06   1.7570532e+05
   3.0972158e+05   2.4766525e+05   1.6710577e+05   1.6985837e+06   2.8311017e+05   3.1899953e+05   1.5221468e+05   1.2049140e+05   8.4028761e+05   4.4674903e+05   3.5563649e+05   2.2629338e+05   3.6755105e+05   3.2790966e+05   3.3899605e+05   2.9570062e+05   1.2335057e+05   3.3009254e+05   3.1247197e+05   7.4605474e+05   2.8259227e+05   1.1650412e+05   1.3309998e+05   1.3421918e+05   5.2085372e+05   4.8086648e+04   5.6023212e+05   2.5218912e+04   1.8166891e+06   1.7570532e+05
   8.0623529e+04   2.4766525e+05   1.6710577e+05   7.7942289e+05   2.8247933e+05   3.1894135e+05   1.5221468e+05   1.2047258e+05   8.4028761e+05   4.4673447e+05   3.5561487e+05   1.5835453e+05   3.6748209e+05   3.2789755e+05   3.3838134e+05   2.5108266e+05   7.2758423e+04   3.3006015e+05   3.1227388e+05   7.4605474e+05   1.5073456e+05   5.1394396e+04   1.3309998e+05   1.0803264e+05   5.2082724e+05   4.7881627e+04   5.6023212e+05   2.5218854e+04   2.4125459e+05   1.7570531e+05
   8.0623511e+04   4.1695148e+04   1.6710577e+05   4.5434946e+05   1.3054710e+05   3.1892944e+05   1.5221159e+05   1.2045500e+05   1.1372849e+04   4.4632149e+05   3.5556106e+05   1.5834726e+05   3.6748177e+05   7.5719473e+04   8.5677243e+04   1.7768925e+05   7.2669114e+04   2.4728474e+04   3.1224708e+05   3.3620664e+05   1.5073456e+05   5.1394396e+04   1.3309573e+05   1.0801923e+05   4.4901044e+04   4.7880380e+04   1.6240825e+05   2.5218854e+04   1.5136978e+05   1.7570531e+05
   8.0623511e+04   4.1235354e+04   1.6689353e+05   4.5433767e+05   9.4814961e+04   3.1874022e+05   9.1945612e+04   2.4397348e+04   8.7461332e+03   9.3471820e+04   8.3124345e+04   1.5834272e+05   8.2647541e+04   7.4880988e+04   8.5676753e+04   3.5802141e+04   8.4525132e+03   2.4357552e+04   1.0235939e+05   2.5001895e+05   1.2364107e+05   5.1350591e+04   1.3298959e+05   1.0789820e+05   4.4762345e+04   4.7762850e+04   1.6240825e+05   2.5218854e+04   1.5103374e+05   6.2715923e+04
   8.0521709e+04   1.8417617e+04   1.6681875e+05   1.1055007e+05   3.4093070e+04   1.2644862e+05   9.1894458e+04   2.4191183e+04   8.6962582e+03   5.8430780e+04   8.2953321e+04   1.3315528e+05   8.2639036e+04   7.4608204e+04   8.5676753e+04   2.1141419e+04   8.4303366e+03   2.4190865e+04   2.1937549e+04   6.3919518e+04   4.5740437e+04   5.0885563e+04   4.9464466e+04   1.0885636e+04   4.2723841e+04   1.8626937e+04   1.6240823e+05   1.9982234e+04   1.1577148e+05   6.2715923e+04
   5.4379019e+04   7.1452719e+03   2.1746483e+04   4.4984754e+04   3.4092551e+04   8.1066783e+04   2.5279668e+04   7.7596043e+03   8.6653885e+03   3.0216746e+04   2.1201144e+04   8.8378646e+04   4.4950560e+04   7.4554608e+04   4.6178431e+04   1.6000272e+04   8.2798022e+03   2.4184413e+04   2.1925149e+04   2.5755983e+04   2.4596324e+04   5.0879327e+04   1.7554747e+04   1.0697014e+04   2.0921951e+04   1.2712069e+04   2.8349415e+04   1.9957080e+04   7.1797965e+04   1.7376431e+04
   1.4606068e+04   7.1127179e+03   2.1674381e+04   1.6389500e+04   7.3577646e+03   1.5911108e+04   2.4125257e+04   7.7535665e+03   8.6652470e+03   1.6027275e+04   2.9745001e+03   1.1102687e+04   1.5350953e+03   6.0599595e+04   5.1455125e+03   1.4996493e+04   7.8727779e+03   3.2303745e+03   1.0904181e+04   1.6990803e+04   1.7034308e+03   2.8823912e+04   1.7459007e+04   7.0233022e+03   2.0881871e+04   1.2632581e+04   2.8283475e+04   9.1702976e+03   2.9670197e+04   1.7318830e+04
   2.0137337e+03   7.0908375e+03   2.1630094e+04   3.5862890e+03   7.2974859e+03   1.5902688e+04   1.0214498e+04   7.7046192e+03   7.8820585e+03   1.0379430e+04   2.9549812e+03   1.1079010e+04   1.4540480e+03   1.4162960e+04   5.1089347e+03   6.3079131e+03   7.8721167e+03   3.1436784e+03   4.5238767e+03   1.6930717e+04   1.6383953e+03   2.6268989e+04   3.3245195e+03   7.0038032e+03   1.5387906e+04   1.2552152e+04   1.3893663e+04   3.7454956e+03   2.9239130e+04   1.7316185e+04
   1.9765973e+03   2.6301074e+03   1.3179147e+04   3.4985003e+03   7.1758752e+03   6.5716398e+03   7.8987015e+03   5.7233678e+03   7.8326641e+03   1.0378988e+04   2.9399221e+03   6.7269581e+03   1.4197954e+03   7.6483160e+03   4.9363294e+03   4.7723735e+03   3.9384702e+03   3.1374504e+03   1.8035979e+03   1.3847142e+04   1.6279392e+03   8.2429696e+03   3.0601660e+03   3.3617683e+03   1.8642558e+03   8.6092098e+02   8.1144836e+03   1.8091700e+03   8.5628510e+03   1.7293166e+04
