   1.0996536e+10   1.0081269e+10   9.6419341e+09   1.3232618e+10   6.9749495e+09   9.8019925e+09   9.0627694e+09   8.9928331e+09   1.0526885e+10   6.5614188e+09   1.0325639e+10   1.0155779e+10   7.4779216e+09   1.1674549e+10   6.7756480e+09   9.6503213e+09   4.8354618e+09   1.3281154e+10   1.1049656e+10   1.0348395e+10   1.2540010e+10   6.6593924e+09   9.4681892e+09   6.9207015e+09   7.8994988e+09   4.6143117e+09   7.3315885e+09   8.7055370e+09   8.4135320e+09   8.9796778e+09
   1.0091581e+10   1.0081269e+10   8.0041240e+09   1.1556997e+10   6.7870636e+09   5.9367357e+09   9.0627694e+09   8.3758161e+09   1.0526885e+10   6.5614188e+09   1.0325639e+10   1.0155779e+10   7.4779216e+09   7.7136636e+09   6.7577019e+09   5.3860460e+09   3.7917206e+09   1.3281154e+10   9.3925850e+09   6.2502448e+09   1.2333800e+10   5.4482389e+09   9.3758618e+09   6.9207015e+09   7.8994988e+09   4.6143117e+09   6.9398557e+09   8.7055370e+09   8.4135320e+09   8.2853961e+09
   3.8163965e+09   1.0081269e+10   7.8143893e+09   1.0652186e+10   6.7169629e+09   5.9367357e+09   7.5397727e+09   7.6556250e+09   8.4170768e+09   6.0210010e+09   8.9250170e+09   8.9280425e+09   7.4779216e+09   7.7136636e+09   6.5511778e+09   3.8724688e+09   3.5108110e+09   9.3584645e+09   6.7300645e+09   6.2502448e+09   9.2046657e+09   4.4866720e+09   9.3758618e+09   6.2194096e+09   7.4156973e+09   4.6143117e+09   6.9398557e+09   8.7055370e+09   8.1423281e+09   7.0862154e+09
   3.8163965e+09   6.2258865e+09   6.7067594e+09   9.5847616e+09   4.3663660e+09   5.9308122e+09   7.3825429e+09   5.1399208e+09   8.4170768e+09   6.0210010e+09   8.9250170e+09   8.1075276e+09   6.2166120e+09   7.5371856e+09   6.5511778e+09   3.8678824e+09   3.5108110e+09   7.2038716e+09   4.6808723e+09   6.2502448e+09   7.1836880e+09   4.4866720e+09   6.9660885e+09   4.4988562e+09   7.4156973e+09   4.6143117e+09   6.9398557e+09   7.6898898e+09   5.5857704e+09   6.7778399e+09
   3.2844480e+09   4.4425868e+09   5.7643011e+09   7.2780000e+09   4.1787458e+09   5.8939665e+09   2.9769702e+09   1.3783456e+09   2.4300907e+09   5.9614472e+09   5.2119191e+09   3.0502155e+09   2.8522162e+09   3.0605284e+09   6.0826273e+09   2.0958791e+09   1.8003871e+09   6.4732330e+09   4.5956662e+09   4.8254642e+09   4.5743402e+09   4.3935316e+09   5.0266225e+09   4.4988562e+09   5.4795020e+09   3.6094010e+09   4.8696070e+09   6.0794495e+09   5.1672945e+09   6.3783425e+09
   3.2594113e+09   3.0774613e+09   3.3515464e+09   3.4169022e+09   2.0703219e+09   3.0816486e+09   2.9769702e+09   1.3129201e+09   2.4300907e+09   4.6187554e+09   1.1310904e+09   2.8351338e+09   2.8522162e+09   3.0501666e+09   4.3957065e+09   1.2001972e+09   1.6277865e+09   3.6111129e+09   3.6945393e+09   3.4107832e+09   2.3390790e+09   4.2910231e+09   1.5988151e+09   4.2497117e+09   2.4623457e+09   3.2284055e+09   2.5045373e+09   3.0630735e+09   3.9111980e+09   3.7354625e+09
   1.7746745e+09   2.4008265e+09   1.5591335e+09   2.4444761e+09   1.4509861e+09   9.5976752e+08   1.8404502e+09   1.0952256e+09   1.7916939e+09   1.0424123e+09   4.4202138e+08   2.4306972e+09   2.2723399e+09   3.0228251e+09   1.5948638e+09   1.1868343e+09   1.4270542e+09   1.3231667e+09   1.5889426e+09   1.0023320e+09   1.5367139e+09   1.0935845e+09   8.1906268e+08   1.4412844e+09   1.6480695e+09   2.2940616e+09   1.1704521e+09   2.0341279e+09   1.5041318e+09   1.6536284e+09
   5.8931023e+08   7.0138332e+08   3.3580278e+08   4.4227410e+08   7.8882346e+08   1.8104589e+08   4.3538536e+08   5.6634313e+08   7.9221892e+08   7.7817506e+08   1.4697395e+08   3.0956745e+08   6.7436639e+08   1.1302339e+09   7.3561880e+08   2.5671412e+08   4.4974704e+08   7.3040601e+08   9.3333432e+08   3.4153700e+08   6.2302585e+08   4.8113481e+08   5.5751805e+08   5.6336893e+08   8.1772861e+08   2.0145351e+08   2.8083029e+08   1.0519114e+09   4.7333651e+08   7.2275695e+08
   2.0478394e+08   1.8344537e+08   9.2285755e+07   2.3681091e+08   4.0888603e+07   1.2675852e+08   2.1918337e+08   1.0499991e+08   1.2274209e+08   2.6406612e+08   5.6210598e+07   2.0630089e+08   1.0272491e+08   2.7056837e+08   7.2725345e+07   6.8826031e+07   1.1918752e+08   1.0193621e+08   1.1155379e+08   4.0326605e+07   1.4430026e+08   1.8942061e+08   2.4967066e+08   1.0120527e+08   2.1817722e+08   9.0642035e+07   9.5531245e+07   1.5767578e+08   1.4148698e+08   1.3741263e+08
   2.1684545e+07   1.2603889e+07   4.1136467e+06   1.2067069e+07   3.5641239e+06   1.3886981e+07   1.6882729e+07   1.8955153e+07   1.0202359e+07   1.4608045e+07   5.3567384e+06   1.6347231e+07   1.3719313e+07   2.3065135e+07   1.5825772e+07   1.4269767e+07   1.0126783e+07   2.4109951e+07   2.1925987e+07   1.2164400e+07   2.3753189e+07   2.0300404e+07   1.8545169e+07   8.0390468e+06   1.4338303e+07   1.8887434e+07   2.2853042e+07   2.0051319e+07   1.5804322e+07   2.0496922e+07
