   6.8651767e+01   2.0363860e+01   6.2392698e+01   3.6275638e+01   4.5402584e+01   9.2305390e+00   6.2819854e+01   1.2492237e+02   2.5771221e+01   3.9297340e+01   3.1201781e+01   7.1825475e+01   7.6843480e+01   6.1106545e+01   4.7182467e+01   2.9845095e+01   5.2228011e+01   1.1253821e+01   2.3762668e+01   7.2194045e+01   6.3703433e+01   2.0502601e+01   6.5400800e+01   3.6402998e+01   2.6954281e+01   1.0049422e+02   6.7004050e+01   2.5909428e+01   1.4989329e+02   4.1797781e+01
   6.8651767e+01   2.0139910e+01   5.1896510e+01   2.8941055e+01   4.5402584e+01   9.2305390e+00   3.0488337e+01   7.2287656e+01   5.7317472e+00   3.9297340e+01   1.3371307e+01   7.1825475e+01   4.5645211e+01   6.1106545e+01   4.7182467e+01   9.1510974e+00   5.2228011e+01   1.1253821e+01   2.3762668e+01   7.2194045e+01   2.1478851e+01   2.0502601e+01   2.0245012e+01   3.6402998e+01   2.3729734e+01   5.3626070e+01   6.7004050e+01   2.5909428e+01   1.5524083e+01   4.0618970e+01
   7.7507121e+00   2.0139910e+01   4.0626702e+01   2.7021634e+01   4.2068433e+01   9.2305390e+00   2.5727958e+01   7.2287656e+01   2.2219447e+00   1.7554208e+01   1.3371307e+01   2.3286639e+01   4.5645211e+01   6.1016205e+01   1.8427084e+01   9.1510974e+00   5.6274409e+00   1.1253821e+01   2.3430030e+01   7.2130642e+01   4.3072675e+00   2.0502601e+01   2.0244696e+01   8.5436618e+00   2.3729734e+01   5.3504755e+01   5.7626088e+01   2.5566957e+01   1.5513285e+01   2.3519988e+01
   7.7507121e+00   5.8692111e+00   4.0626702e+01   2.7021634e+01   7.0316403e+00   7.8273663e+00   1.3385707e+01   4.9927003e+01   2.2219447e+00   1.6300909e+01   1.3371307e+01   2.3286639e+01   2.8524291e+00   6.1016205e+01   1.8427084e+01   9.1510974e+00   5.6230093e+00   1.1253821e+01   2.3430030e+01   1.0446399e+01   4.3072675e+00   2.0502601e+01   1.5528801e+01   3.5881351e+00   2.1852787e+01   7.6174981e+00   2.3462152e+01   2.5566957e+01   1.5513285e+01   2.3519988e+01
   7.7147934e+00   5.8692111e+00   4.0626702e+01   2.7021634e+01   7.0316403e+00   3.1018727e+00   1.3385707e+01   4.9927003e+01   2.2219447e+00   1.2840992e+01   1.3265527e+01   2.2957431e+01   2.8524291e+00   3.7985994e+01   7.8269387e+00   4.2834538e+00   5.6230093e+00   1.1253821e+01   2.2247520e+01   6.9060180e+00   4.3072675e+00   2.0502601e+01   1.5528801e+01   3.5881351e+00   1.7620683e+01   6.3145675e+00   2.3462152e+01   2.5566957e+01   1.2485232e+01   1.7989564e+01
   6.2525204e+00   5.8692111e+00   3.6657959e+00   4.4409983e+00   5.3816327e+00   3.1011958e+00   4.8925299e+00   3.1027035e+00   2.2219447e+00   4.3057639e+00   1.3265527e+01   2.1326338e+01   2.8517211e+00   6.5085082e+00   4.5031919e+00   4.0859148e+00   5.6230093e+00   9.8224248e+00   1.1328650e+01   4.0027307e+00   4.3072675e+00   1.4564043e+01   1.5528801e+01   1.4883785e+00   1.3066967e+01   6.0206362e+00   1.1171008e+01   6.1942562e+00   9.6556784e+00   8.3544930e+00
   2.5632553e+00   5.7527972e+00   2.4575714e+00   3.9286817e+00   3.6132093e+00   3.1011958e+00   2.0285323e+00   2.1805540e+00   2.2219447e+00   4.3057639e+00   4.9291527e+00   1.3107834e+01   1.3619477e+00   4.4461271e+00   1.3403096e+00   2.2831011e+00   2.3404314e+00   6.1101227e+00   9.3928125e+00   2.8456628e+00   2.7507188e+00   2.8705721e+00   3.3857437e+00   1.3103100e+00   6.0035826e+00   2.8555333e+00   5.1347693e+00   1.4752781e+00   4.7318487e+00   6.3812167e+00
   2.5632064e+00   2.3222598e+00   2.4460058e+00   2.2534618e+00   3.0049528e+00   2.9678012e+00   1.3519834e+00   2.1767514e+00   2.2219447e+00   2.6039392e+00   1.0695335e+00   1.2118445e+01   1.1244180e+00   1.3242053e+00   1.0550592e+00   1.9873854e+00   1.7970188e+00   1.4287564e+00   7.5566608e-01   2.8456628e+00   2.5438719e+00   2.6280491e+00   3.3727042e+00   1.3085894e+00   3.9837685e+00   2.8316225e+00   3.3574722e+00   1.4752781e+00   2.0310639e+00   2.0938839e+00
   2.2525360e+00   1.9937449e+00   1.0562818e+00   1.4980848e+00   1.2466574e+00   1.9755541e+00   1.3506614e+00   1.9151844e+00   1.7579141e+00   1.7086213e+00   1.0507852e+00   1.4633891e+00   1.1074719e+00   1.3214087e+00   9.1065913e-01   1.0742468e+00   1.5567586e+00   1.2274681e+00   7.5566608e-01   1.6635192e+00   1.6041262e+00   2.1427915e+00   1.4028852e+00   1.3085894e+00   2.7886690e+00   1.4053267e+00   1.4467411e+00   1.1325185e+00   8.2109399e-01   2.0938839e+00
   8.2449061e-01   1.6837743e+00   9.3456750e-01   7.4577702e-01   1.2466574e+00   7.8396897e-01   1.0056142e+00   1.6774149e+00   9.3389547e-01   1.2036549e+00   1.0089934e+00   1.0837404e+00   1.0794440e+00   1.1222177e+00   9.1065913e-01   1.0742468e+00   1.4552427e+00   1.0725984e+00   7.5566608e-01   1.0045979e+00   9.8165339e-01   1.5777690e+00   1.3472065e+00   1.3085894e+00   1.2163806e+00   6.8734665e-01   8.5583224e-01   1.0672644e+00   7.5631906e-01   1.2813410e+00
