   1.9611660e+03   2.0725582e+03   2.1332788e+03   1.9508171e+03   1.9582960e+03   2.0272619e+03   1.7815956e+03   2.0886305e+03   1.7197464e+03   1.4279974e+03   1.9462711e+03   2.2045007e+03   1.4348579e+03   1.9901431e+03   2.2618323e+03   1.6012861e+03   1.8483247e+03   1.2085537e+03   2.2167861e+03   2.2439028e+03   2.0206306e+03   1.7039349e+03   1.5925215e+03   1.8777323e+03   2.1110545e+03   1.5071405e+03   1.9000979e+03   2.0506957e+03   2.1236764e+03   1.9016358e+03
   1.9611660e+03   2.0725582e+03   2.1332788e+03   1.9508171e+03   1.9582960e+03   2.0272619e+03   1.7815956e+03   2.0886305e+03   1.7197464e+03   1.4279974e+03   1.9462711e+03   2.2045007e+03   1.4348579e+03   1.9901431e+03   2.2618323e+03   1.6012861e+03   1.8483247e+03   1.2085537e+03   2.2167861e+03   2.2439028e+03   2.0206306e+03   1.7039349e+03   1.5925215e+03   1.8777323e+03   2.1110545e+03   1.5071405e+03   1.9000979e+03   2.0506957e+03   2.1236764e+03   1.9016358e+03
   1.9611660e+03   2.0725582e+03   2.1332788e+03   1.9508171e+03   1.9582960e+03   2.0272619e+03   1.7815956e+03   2.0886305e+03   1.7197464e+03   1.4279974e+03   1.9462711e+03   2.2045007e+03   1.4348579e+03   1.9901431e+03   2.2618323e+03   1.6012861e+03   1.8483247e+03   1.2085537e+03   2.2167861e+03   2.2439028e+03   2.0206306e+03   1.7039349e+03   1.5925215e+03   1.8777323e+03   2.1110545e+03   1.5071405e+03   1.9000979e+03   2.0506957e+03   2.1236764e+03   1.9016358e+03
   1.9611660e+03   2.0725582e+03   2.1332788e+03   1.9508171e+03   1.9582960e+03   2.0272619e+03   1.7815956e+03   2.0886305e+03   1.7197464e+03   1.4279974e+03   1.9462711e+03   2.2045007e+03   1.4348579e+03   1.9901431e+03   2.2618323e+03   1.6012861e+03   1.8483247e+03   1.2085537e+03   2.2167861e+03   2.2439028e+03   2.0206306e+03   1.7039349e+03   1.5925215e+03   1.8777323e+03   2.1110545e+03   1.5071405e+03   1.9000979e+03   2.0506957e+03   2.1236764e+03   1.9016358e+03
   1.9611660e+03   2.0725582e+03   2.1332788e+03   1.9508171e+03   1.9582960e+03   2.0272619e+03   1.7815956e+03   2.0886305e+03   1.7197464e+03   1.4279974e+03   1.9462711e+03   2.2045007e+03   1.4348579e+03   1.9901431e+03   2.2618323e+03   1.6012861e+03   1.8483247e+03   1.2085537e+03   2.2167861e+03   2.2439028e+03   2.0206306e+03   1.7039349e+03   1.5925215e+03   1.8777323e+03   2.1110545e+03   1.5071405e+03   1.9000979e+03   2.0506957e+03   2.1236764e+03   1.9016358e+03
   1.9611660e+03   2.0725582e+03   2.1332788e+03   1.9508171e+03   1.9582960e+03   2.0272619e+03   1.7815956e+03   2.0886305e+03   1.7197464e+03   1.4279974e+03   1.9462711e+03   2.2045007e+03   1.4348579e+03   1.9901431e+03   2.2618323e+03   1.6012861e+03   1.8483247e+03   1.2085537e+03   2.2167861e+03   2.2439028e+03   2.0206306e+03   1.7039349e+03   1.5925215e+03   1.8777323e+03   2.1110545e+03   1.5071405e+03   1.9000979e+03   2.0506957e+03   2.1236764e+03   1.9016358e+03
   1.9611660e+03   2.0725582e+03   2.1332788e+03   1.9508171e+03   1.9582960e+03   2.0272619e+03   1.7815956e+03   2.0886305e+03   1.7197464e+03   1.4279974e+03   1.9462711e+03   2.2045007e+03   1.4348579e+03   1.9901431e+03   2.2618323e+03   1.6012861e+03   1.8483247e+03   1.2085537e+03   2.2167861e+03   2.2439028e+03   2.0206306e+03   1.7039349e+03   1.5925215e+03   1.8777323e+03   2.1110545e+03   1.5071405e+03   1.9000979e+03   2.0506957e+03   2.1236764e+03   1.9016358e+03
   1.9611660e+03   2.0725582e+03   2.1332788e+03   1.9508171e+03   1.9582960e+03   2.0272619e+03   1.7815956e+03   2.0886305e+03   1.7197464e+03   1.4279974e+03   1.9462711e+03   2.2045007e+03   1.4348579e+03   1.9901431e+03   2.2618323e+03   1.6012861e+03   1.8483247e+03   1.2085537e+03   2.2167861e+03   2.2439028e+03   2.0206306e+03   1.7039349e+03   1.5925215e+03   1.8777323e+03   2.1110545e+03   1.5071405e+03   1.9000979e+03   2.0506957e+03   2.1236764e+03   1.9016358e+03
   1.9611660e+03   2.0708929e+03   2.0124970e+03   1.9504573e+03   1.9440113e+03   1.9755890e+03   1.7815956e+03   1.9182874e+03   1.7197464e+03   1.4219807e+03   1.9462711e+03   1.9571672e+03   1.4348579e+03   1.9901431e+03   2.0396887e+03   1.6010626e+03   1.8421582e+03   1.2085537e+03   2.2085974e+03   2.2145401e+03   2.0206306e+03   1.6769495e+03   1.5925215e+03   1.8777323e+03   2.1110545e+03   1.5071405e+03   1.8517549e+03   2.0506957e+03   2.1236764e+03   1.8475175e+03
   1.9611458e+03   2.0701093e+03   1.8233395e+03   1.9504573e+03   1.9440113e+03   1.9753095e+03   1.7815956e+03   1.9182874e+03   1.7195521e+03   1.4219807e+03   1.9462668e+03   1.9571672e+03   1.4348579e+03   1.9901431e+03   1.9295498e+03   1.6010626e+03   1.8421582e+03   1.2085537e+03   1.9024385e+03   2.1042440e+03   2.0206306e+03   1.6769495e+03   1.5925215e+03   1.8777323e+03   2.1110545e+03   1.3564919e+03   1.8517549e+03   2.0506683e+03   1.9295088e+03   1.4570366e+03
