   2.3400972e+03   4.4106861e+03   3.5867741e+03   2.6745198e+03   5.3517557e+03   3.2815580e+03   4.7129497e+03   3.3211232e+03   5.1974378e+03   3.7061038e+03   2.9569488e+03   4.0938776e+03   3.9653381e+03   3.3925331e+03   4.5919664e+03   2.8378637e+03   2.8058509e+03   4.1377293e+03   4.0824169e+03   4.0144295e+03   5.0053846e+03   5.0958885e+03   5.0365743e+03   3.1484947e+03   3.7394260e+03   3.3804354e+03   4.6180364e+03   3.7956684e+03   6.0872687e+03   4.1924651e+03
   2.3400972e+03   4.4106861e+03   3.5867741e+03   2.6745198e+03   5.3517557e+03   3.2815580e+03   4.7129497e+03   3.3211232e+03   5.1974378e+03   3.7061038e+03   2.9569488e+03   4.0938776e+03   3.9653381e+03   3.3925331e+03   4.5919664e+03   2.8378637e+03   2.8058509e+03   4.1377293e+03   4.0824169e+03   4.0144295e+03   5.0053846e+03   5.0958885e+03   5.0365743e+03   3.1484947e+03   3.7394260e+03   3.3804354e+03   4.6180364e+03   3.7956684e+03   6.0872687e+03   4.1924651e+03
   2.3400972e+03   4.4106861e+03   3.5867741e+03   2.6745198e+03   5.3517557e+03   3.2815580e+03   4.7129497e+03   3.3211232e+03   5.1974378e+03   3.7061038e+03   2.9569488e+03   4.0938776e+03   3.9653381e+03   3.3925331e+03   4.5919664e+03   2.8378637e+03   2.8058509e+03   4.1377293e+03   4.0824169e+03   4.0144295e+03   5.0053846e+03   5.0958885e+03   5.0365743e+03   3.1484947e+03   3.7394260e+03   3.3804354e+03   4.6180364e+03   3.7956684e+03   6.0872687e+03   4.1924651e+03
   2.3400972e+03   4.4106861e+03   3.5867741e+03   2.6745198e+03   5.3517557e+03   3.2815580e+03   4.7129497e+03   3.3211232e+03   5.1974378e+03   3.7061038e+03   2.9569488e+03   4.0938776e+03   3.9653381e+03   3.3925331e+03   4.5919664e+03   2.8378637e+03   2.8058509e+03   4.1377293e+03   4.0824169e+03   4.0144295e+03   5.0053846e+03   5.0958885e+03   5.0365743e+03   3.1484947e+03   3.7394260e+03   3.3804354e+03   4.6180364e+03   3.7956684e+03   6.0872687e+03   4.1924651e+03
   2.3400972e+03   4.4106861e+03   3.5867741e+03   2.6745198e+03   5.3517557e+03   3.2815580e+03   4.7129497e+03   3.3211232e+03   5.1974378e+03   3.7061038e+03   2.9569488e+03   4.0938776e+03   3.9653381e+03   3.3925331e+03   4.5919664e+03   2.8378637e+03   2.8058509e+03   4.1377293e+03   4.0824169e+03   4.0144295e+03   5.0053846e+03   5.0958885e+03   5.0365743e+03   3.1484947e+03   3.7394260e+03   3.3804354e+03   4.6180364e+03   3.7956684e+03   6.0872687e+03   4.1924651e+03
   2.3400972e+03   4.4106861e+03   3.5867741e+03   2.6745198e+03   5.3517557e+03   3.2815580e+03   4.7129497e+03   3.3211232e+03   5.1974378e+03   3.7061038e+03   2.9569488e+03   4.0938776e+03   3.9653381e+03   3.3925331e+03   4.5919664e+03   2.8378637e+03   2.8058509e+03   4.1377293e+03   4.0824169e+03   4.0144295e+03   5.0053846e+03   5.0958885e+03   5.0365743e+03   3.1484947e+03   3.7394260e+03   3.3804354e+03   4.6180364e+03   3.7956684e+03   6.0872687e+03   4.1924651e+03
   2.3400972e+03   4.4106861e+03   3.5867741e+03   2.6745198e+03   5.3517557e+03   3.2815580e+03   4.7129497e+03   3.3211232e+03   5.1974378e+03   3.7061038e+03   2.9569488e+03   4.0938776e+03   3.9653381e+03   3.3925331e+03   4.5919664e+03   2.8378637e+03   2.8058509e+03   4.1377293e+03   4.0824169e+03   4.0144295e+03   5.0053846e+03   5.0958885e+03   5.0365743e+03   3.1484947e+03   3.7394260e+03   3.3804354e+03   4.6180364e+03   3.7956684e+03   6.0872687e+03   4.1924651e+03
   2.3400972e+03   4.4106861e+03   3.5867741e+03   2.6745198e+03   5.3517557e+03   3.2815580e+03   4.7129497e+03   3.3211232e+03   5.1974378e+03   3.7061038e+03   2.9569488e+03   4.0938776e+03   3.9653381e+03   3.3925331e+03   4.5919664e+03   2.8378637e+03   2.8058509e+03   4.1377293e+03   4.0824169e+03   4.0144295e+03   5.0053846e+03   5.0958885e+03   5.0365743e+03   3.1484947e+03   3.7394260e+03   3.3804354e+03   4.6180364e+03   3.7956684e+03   6.0872687e+03   4.1924651e+03
   2.3400972e+03   3.6120249e+03   3.5867741e+03   2.4976769e+03   2.7554494e+03   3.2815580e+03   4.4511258e+03   3.3211232e+03   5.0119073e+03   3.7061038e+03   2.9525814e+03   4.0102481e+03   3.9653381e+03   2.8299598e+03   3.3547675e+03   2.8378637e+03   2.4201546e+03   2.7675424e+03   3.9566533e+03   3.6748931e+03   4.9700986e+03   4.0360448e+03   5.0365743e+03   3.1484947e+03   3.6439613e+03   3.3804354e+03   4.6176190e+03   3.6306671e+03   5.5910635e+03   4.1924651e+03
   2.3400972e+03   3.6120249e+03   1.5738662e+03   2.4976769e+03   2.7196037e+03   3.1775475e+03   4.3890295e+03   3.2677911e+03   5.0119073e+03   3.7061038e+03   2.9525814e+03   3.4676487e+03   3.9348583e+03   2.8299598e+03   2.9782382e+03   2.4590389e+03   2.4201546e+03   2.7299938e+03   3.3945174e+03   2.6003401e+03   2.4168485e+03   4.0360448e+03   4.8466866e+03   3.1484947e+03   3.6439613e+03   3.3629191e+03   4.5923814e+03   3.6306671e+03   4.9087863e+03   2.8528596e+03
