   4.0883338e+04   1.3786913e+03   4.2323986e+04   6.0758587e+03   2.5321186e+03   1.2535513e+04   4.9341998e+03   1.9452183e+06   9.5083226e+04   1.6174807e+05   2.0045080e+04   1.8113041e+06   1.0883824e+04   2.6568368e+05   1.1793991e+04   2.4044904e+04   2.9441754e+04   2.4497714e+04   1.4606332e+06   7.8158712e+03   1.6063754e+05   8.5518089e+04   8.1239279e+05   2.6387375e+05   4.5080322e+05   2.2270590e+04   4.8727229e+05   3.4450186e+05   3.4933837e+04   5.3239098e+04
   3.7306446e+04   1.3786913e+03   4.2323986e+04   6.0758587e+03   2.5321186e+03   1.2063557e+04   4.9341998e+03   1.9452183e+06   9.5083226e+04   1.6174807e+05   1.4987210e+03   1.0503360e+06   1.0883824e+04   2.6568368e+05   1.1793991e+04   1.3839379e+04   1.5889015e+04   2.4497714e+04   1.4606332e+06   7.8158712e+03   1.6063754e+05   8.5518089e+04   2.7399279e+05   2.6387263e+05   4.5027782e+05   2.2270590e+04   4.8727229e+05   3.4450186e+05   3.4933837e+04   5.3239098e+04
   3.7306446e+04   1.3786913e+03   4.2323986e+04   6.0758587e+03   1.1684087e+03   1.2063557e+04   4.9322056e+03   1.6239276e+05   9.4999951e+04   1.6174807e+05   1.4987210e+03   8.6210693e+04   1.0883824e+04   2.6568354e+05   1.1792716e+04   1.2630296e+04   1.5889015e+04   2.4497714e+04   5.8231914e+05   7.7160687e+03   1.5984910e+05   8.5518089e+04   2.7399278e+05   5.0937398e+04   4.3382460e+05   2.2270590e+04   4.8697261e+05   3.4450186e+05   3.4608338e+04   2.2329989e+04
   3.7306446e+04   1.3786913e+03   3.5919156e+04   6.0758587e+03   1.1684087e+03   1.2063557e+04   4.9322056e+03   8.2841008e+03   9.4122881e+04   1.6146174e+05   1.4987210e+03   8.6144083e+04   9.6241665e+03   2.5821785e+05   7.4659359e+03   1.2404336e+04   1.5145212e+04   2.4497714e+04   5.8231914e+05   7.1023232e+03   1.5981907e+05   8.5427590e+04   6.4840730e+04   4.9282072e+04   3.4060557e+04   2.2270590e+04   2.8113593e+04   3.4450159e+05   3.4608244e+04   2.2329989e+04
   2.1596819e+03   1.3786913e+03   3.5919156e+04   5.9925146e+03   1.1684087e+03   1.2031575e+04   4.9306068e+03   8.2841008e+03   5.0399817e+04   1.6145965e+05   1.4830120e+03   8.6144083e+04   9.6241665e+03   2.5821785e+05   5.6694053e+03   1.2401013e+04   1.5145212e+04   2.4492683e+04   5.8227890e+05   7.0623846e+03   1.5981907e+05   7.4155832e+04   6.4840730e+04   4.9186112e+04   3.4021359e+04   2.2270590e+04   2.8113593e+04   2.1016825e+04   3.4608244e+04   2.1789251e+04
   2.0592623e+03   1.2207256e+03   3.5302969e+04   5.0816867e+03   1.1684087e+03   2.7779535e+03   4.6636768e+03   8.2836802e+03   5.0399817e+04   8.1418087e+04   1.4820714e+03   8.6144083e+04   3.7812474e+02   2.0605910e+05   3.1458210e+03   7.9805158e+02   1.2761175e+03   1.3058308e+04   5.8218343e+05   6.7288098e+03   1.5981754e+05   6.9234459e+04   6.4840730e+04   8.4263514e+02   3.1980157e+04   8.9258740e+03   1.4340791e+04   1.9354024e+04   2.2485408e+04   2.1789251e+04
   2.0592623e+03   1.2205833e+03   3.5284946e+04   5.0810084e+03   1.1684087e+03   2.7773863e+03   4.1266275e+03   8.1237117e+03   8.3846256e+03   2.0179037e+03   1.4818967e+03   4.0409180e+04   3.7662119e+02   9.6113511e+04   2.2210778e+03   7.9805158e+02   1.1339703e+03   4.4423179e+03   3.1445809e+04   6.6236385e+03   1.5978641e+05   4.4069095e+02   7.9953807e+03   8.4263514e+02   8.1960535e+03   6.6152199e+03   1.4340156e+04   1.9350005e+04   4.6435320e+02   2.1066877e+04
   2.0457057e+03   5.1754795e+02   3.5275289e+04   4.9870137e+03   3.7940580e+02   2.6708535e+03   1.0968964e+03   3.8627120e+03   8.3846256e+03   4.0812146e+02   1.3618882e+03   5.1635326e+03   3.7662119e+02   3.5075353e+03   2.1397830e+03   6.9935869e+02   1.1335815e+03   4.4414996e+03   7.3677916e+02   2.1485570e+03   3.8981470e+04   2.4805277e+02   5.4171601e+03   6.5715171e+02   7.8736952e+03   3.4596546e+03   8.5618959e+02   1.8905803e+04   3.1381980e+02   2.1071758e+03
   2.0333862e+03   5.1738338e+02   2.6313241e+03   8.6445882e+02   3.7940580e+02   1.4273035e+03   3.7696693e+02   2.8217250e+02   4.0305986e+02   2.4355158e+02   1.1632685e+03   3.2202550e+02   3.7662119e+02   6.2177448e+02   8.0928608e+02   2.8986517e+02   5.0704794e+02   3.0914089e+03   6.5452145e+02   2.7875369e+02   5.8443206e+03   2.1246376e+02   4.6804585e+02   6.5714729e+02   5.5189444e+02   3.4504788e+03   1.7030589e+02   2.5801179e+03   2.9949333e+02   1.6396810e+03
   3.0350877e+02   1.8101452e+02   4.5528005e+02   6.4933260e+02   1.5943428e+02   1.8983132e+02   1.6815239e+02   2.5390072e+02   3.1909052e+02   2.3174902e+02   2.8248799e+02   3.1476586e+02   1.3821516e+02   2.9177159e+02   1.6894505e+02   1.4112974e+02   3.0117686e+02   2.0264455e+02   9.8764353e+01   6.8669900e+01   4.1132755e+02   2.1139328e+02   4.5766561e+02   3.3257412e+02   4.1085046e+02   8.0855916e+01   1.2881553e+02   1.4327228e+02   1.6030715e+02   1.3999416e+02
