   3.3913894e+03   3.6085680e+03   3.6996419e+03   3.6653819e+03   3.3674443e+03   3.2952409e+03   3.5645610e+03   3.6785247e+03   3.4775951e+03   3.6272348e+03   3.2794801e+03   3.7273076e+03   3.5379346e+03   3.6854321e+03   3.5225040e+03   3.5427844e+03   3.3548022e+03   3.7454099e+03   3.4082685e+03   3.5320002e+03   3.7980986e+03   3.8223604e+03   3.5508467e+03   3.5052311e+03   3.5416454e+03   3.1611420e+03   2.8618873e+03   3.5699917e+03   3.4719883e+03   3.3197520e+03
   3.3913894e+03   3.6085680e+03   3.6996419e+03   3.6653819e+03   3.3674443e+03   3.2808281e+03   3.5645610e+03   3.5857346e+03   3.4775951e+03   3.2719426e+03   3.2794801e+03   3.5725114e+03   3.5379346e+03   3.6854321e+03   3.5225040e+03   3.5427844e+03   3.2961968e+03   3.6385258e+03   3.4082685e+03   3.5320002e+03   3.4142689e+03   3.7448406e+03   3.5000460e+03   3.5052311e+03   3.5416454e+03   3.1611420e+03   2.8618873e+03   3.2980112e+03   3.0705788e+03   3.3197520e+03
   3.3913894e+03   3.6085680e+03   3.6996419e+03   3.6653819e+03   3.3674443e+03   3.2808281e+03   3.5645610e+03   3.5857346e+03   3.4775951e+03   3.2719426e+03   3.2794801e+03   3.5725114e+03   3.5379346e+03   3.6854321e+03   3.5225040e+03   3.5427844e+03   3.2961968e+03   3.6385258e+03   3.4082685e+03   3.5320002e+03   3.4142689e+03   3.7448406e+03   3.5000460e+03   3.5052311e+03   3.5416454e+03   3.1611420e+03   2.8618873e+03   3.2980112e+03   3.0705788e+03   3.3197520e+03
   3.3492826e+03   3.0659702e+03   3.1144132e+03   3.3475542e+03   3.1808846e+03   3.2580876e+03   3.3076464e+03   3.3487719e+03   3.4148913e+03   3.2719426e+03   3.2118066e+03   3.1822870e+03   3.0079300e+03   3.4022006e+03   3.2143822e+03   3.5427844e+03   3.2961968e+03   3.1344895e+03   3.2969402e+03   3.2720882e+03   2.8620866e+03   3.0135899e+03   3.2101981e+03   3.3152115e+03   3.5174320e+03   3.1611420e+03   2.8618873e+03   3.1154006e+03   3.0491761e+03   3.2507823e+03
   3.1345649e+03   3.0659702e+03   3.1144132e+03   3.3475542e+03   3.1246539e+03   3.1491346e+03   3.0817397e+03   3.1712336e+03   3.4148913e+03   3.2719426e+03   3.0105155e+03   2.9081166e+03   3.0079300e+03   3.4022006e+03   3.2143822e+03   3.2736638e+03   2.9378545e+03   3.0596668e+03   3.2969402e+03   3.0389506e+03   2.8620866e+03   3.0135899e+03   3.2101981e+03   3.3152115e+03   3.1489285e+03   3.1611420e+03   2.8618873e+03   3.0883244e+03   3.0491761e+03   2.8527569e+03
   2.9845050e+03   2.8244915e+03   2.7240027e+03   2.6620426e+03   2.2799644e+03   2.6506964e+03   2.7236080e+03   2.8193339e+03   3.1443809e+03   2.9048531e+03   3.0105155e+03   2.8312717e+03   2.7789287e+03   3.1254092e+03   2.4479355e+03   2.8763433e+03   2.6707768e+03   2.8224674e+03   3.2258994e+03   2.9303386e+03   2.3027706e+03   2.9949053e+03   2.7664028e+03   2.5653839e+03   2.9121102e+03   2.7129142e+03   2.6483500e+03   2.6998047e+03   2.6670050e+03   2.8527569e+03
   2.0842163e+03   2.5642164e+03   2.3768440e+03   2.4570558e+03   1.8591194e+03   2.3463007e+03   2.2658920e+03   2.4833087e+03   2.3424432e+03   2.5814239e+03   2.2536780e+03   2.4059914e+03   2.1806341e+03   1.9374959e+03   2.4441249e+03   2.6657749e+03   2.1533195e+03   2.6102395e+03   2.6776507e+03   2.2417561e+03   2.1830650e+03   2.6427176e+03   2.4369789e+03   2.5653340e+03   2.1730741e+03   2.2038205e+03   2.4272815e+03   2.4311254e+03   2.6461872e+03   2.2724797e+03
   1.8639974e+03   1.6060081e+03   1.9867230e+03   1.8853001e+03   1.8175216e+03   1.9082237e+03   2.0106860e+03   1.7071737e+03   1.9819088e+03   2.2521328e+03   1.8337112e+03   2.2028787e+03   1.7244592e+03   1.8089919e+03   2.1497598e+03   2.1517115e+03   1.6303452e+03   1.9671481e+03   2.0759837e+03   2.2136842e+03   1.7314141e+03   1.8599782e+03   2.0178058e+03   2.0221827e+03   1.9701082e+03   1.7889580e+03   1.7564153e+03   1.8800523e+03   2.1065340e+03   2.0498551e+03
   1.5594491e+03   1.2900940e+03   1.4450707e+03   1.6559645e+03   1.4154651e+03   1.5039942e+03   1.6515430e+03   1.5059673e+03   1.6901223e+03   1.8139428e+03   1.3527822e+03   1.5211333e+03   1.3653638e+03   1.4867780e+03   1.5314633e+03   1.5637170e+03   1.6255195e+03   1.7068252e+03   1.4752255e+03   1.5571507e+03   1.3430788e+03   1.4444817e+03   1.3557052e+03   1.6417377e+03   1.5261009e+03   1.2469315e+03   1.5241523e+03   1.4564773e+03   1.7490623e+03   8.8445624e+02
   1.3137533e+03   1.0920668e+03   1.2303856e+03   1.2818772e+03   9.0566978e+02   1.0455542e+03   1.1132734e+03   1.0037842e+03   1.0061369e+03   1.2991602e+03   9.3814866e+02   1.2287157e+03   1.0720825e+03   1.2162656e+03   9.5076134e+02   1.1538548e+03   1.1425475e+03   1.2766783e+03   1.1640704e+03   1.2135045e+03   8.4864786e+02   1.0961192e+03   1.0522965e+03   1.3330085e+03   1.0650819e+03   9.9825915e+02   1.1070110e+03   1.0444870e+03   1.1639279e+03   7.5574139e+02
