   6.1007521e+01   2.0182571e+01   8.2313567e+01   7.5624661e+01   6.6943938e+01   8.0849638e+01   8.2296114e+01   7.7048578e+01   6.8671665e+01   7.3886905e+01   6.6761147e+01   6.2237259e+01   5.1270844e+01   6.2404037e+01   7.2111205e+01   7.8292548e+01   5.1008553e+01   8.0461732e+01   6.1620253e+01   5.8058411e+01   6.5826634e+01   6.0695626e+01   6.5561807e+01   5.9233986e+01   6.6802584e+01   6.6748127e+01   5.4455965e+01   6.5223597e+01   6.8656015e+01   5.8960082e+01
   6.1007521e+01   2.0182571e+01   6.7115544e+01   6.5665763e+01   4.0901948e+01   5.3476863e+01   6.8345407e+01   5.4443100e+01   6.8671665e+01   7.1722307e+01   6.1065860e+01   4.4193287e+01   5.1270844e+01   5.3055406e+01   3.8340304e+01   7.8228143e+01   4.5598908e+01   3.7667022e+01   6.1620253e+01   5.8058411e+01   4.7272134e+01   5.2484937e+01   6.5561807e+01   5.9233986e+01   5.4178345e+01   6.6748127e+01   5.4455965e+01   4.8922344e+01   6.8201591e+01   5.1852340e+01
   4.2906895e+01   2.0182571e+01   4.9741836e+01   6.5665763e+01   4.0901948e+01   5.3476863e+01   3.2416669e+01   4.5173829e+01   4.8481766e+01   4.3868570e+01   4.0376079e+01   4.4193287e+01   4.6990203e+01   4.4679667e+01   3.8340304e+01   5.2330448e+01   3.2926635e+01   3.7667022e+01   4.2474607e+01   4.9711107e+01   4.3553355e+01   4.4490434e+01   4.4710002e+01   5.9205378e+01   5.2484408e+01   5.4865547e+01   4.8038893e+01   4.7633802e+01   4.0854599e+01   4.3332897e+01
   4.2906895e+01   2.0182571e+01   4.9156392e+01   2.0194221e+01   4.0901948e+01   5.3476863e+01   3.2416669e+01   3.2616680e+01   2.6293727e+01   4.2770763e+01   3.9841877e+01   3.5398286e+01   4.6990203e+01   3.9648853e+01   3.8340304e+01   4.2671037e+01   3.1813311e+01   3.7357677e+01   4.1681432e+01   3.7149290e+01   4.3553355e+01   2.7514035e+01   4.0226954e+01   5.0886292e+01   3.2895848e+01   3.9576084e+01   4.8038893e+01   4.7633802e+01   4.0854599e+01   3.5277872e+01
   4.2906895e+01   2.0182571e+01   2.2218785e+01   2.0194221e+01   2.9743054e+01   3.8311162e+01   2.3595914e+01   3.2616680e+01   2.6293727e+01   2.9901820e+01   3.0038066e+01   3.5398286e+01   3.2820772e+01   3.9648853e+01   2.4670639e+01   3.3701881e+01   2.2672423e+01   3.3593398e+01   3.4149098e+01   3.4113138e+01   4.3553355e+01   2.3418978e+01   4.0226954e+01   3.7715425e+01   2.8071795e+01   2.3348748e+01   4.7558623e+01   3.9574110e+01   3.3665551e+01   3.5277872e+01
   3.0117125e+01   1.8969951e+01   2.2218785e+01   1.6906214e+01   2.4988465e+01   3.1639940e+01   1.8257907e+01   2.9415776e+01   2.2882021e+01   2.5914200e+01   2.8496223e+01   2.5676250e+01   2.5546419e+01   2.6532292e+01   2.4670639e+01   2.5402416e+01   1.9300230e+01   2.9168527e+01   2.7414418e+01   3.2132428e+01   3.6341493e+01   2.2818584e+01   2.6169119e+01   2.8323301e+01   2.8071795e+01   2.3348748e+01   3.3320707e+01   2.9775087e+01   3.2027897e+01   2.9280264e+01
   1.7880765e+01   1.8969951e+01   2.2218785e+01   1.3378575e+01   2.2672723e+01   2.5688942e+01   1.8257907e+01   1.4177719e+01   2.0736978e+01   1.9758532e+01   2.2433068e+01   2.0817172e+01   2.3471978e+01   1.9786762e+01   2.3137207e+01   1.4032672e+01   1.9233679e+01   2.6656352e+01   2.4167875e+01   1.6752891e+01   2.5498666e+01   1.8929489e+01   1.3583079e+01   1.4937082e+01   2.0237868e+01   1.9644629e+01   3.1064043e+01   2.6593769e+01   1.9602971e+01   2.5152480e+01
   1.7880765e+01   1.8969951e+01   1.7808002e+01   1.1781759e+01   2.1154285e+01   1.9037955e+01   1.2373661e+01   1.3486845e+01   1.8437223e+01   1.7201114e+01   1.8842700e+01   2.0339989e+01   1.8083588e+01   1.5803344e+01   1.9459625e+01   1.3461895e+01   1.5618995e+01   1.8121129e+01   1.5514829e+01   1.6752891e+01   1.1786734e+01   1.5031997e+01   1.2903220e+01   1.4421142e+01   1.8541987e+01   1.8667214e+01   2.2966316e+01   1.8447288e+01   1.7704830e+01   1.6507832e+01
   9.7683311e+00   1.5989646e+01   1.6642452e+01   1.1781759e+01   1.5079360e+01   1.4689095e+01   1.2031359e+01   1.3394748e+01   1.3224160e+01   1.4985380e+01   1.8240874e+01   1.4801609e+01   7.7587217e+00   1.4876661e+01   1.9459625e+01   1.1114575e+01   1.5211322e+01   1.6221076e+01   1.4542805e+01   1.6323014e+01   1.1786734e+01   1.1764169e+01   1.2903220e+01   1.2861301e+01   1.4193795e+01   1.6717438e+01   1.7723282e+01   1.7981623e+01   1.5217549e+01   1.5421386e+01
   9.7683311e+00   1.1615628e+01   8.9993199e+00   1.1781759e+01   8.9204398e+00   1.1426986e+01   1.0991675e+01   1.0795431e+01   9.9919505e+00   1.0041531e+01   1.3923591e+01   1.0633625e+01   7.7587217e+00   1.1268060e+01   1.1245689e+01   1.1114575e+01   1.1926215e+01   1.1579116e+01   1.4087871e+01   1.1977731e+01   1.1786734e+01   1.1174619e+01   1.2903220e+01   1.1464367e+01   1.2752087e+01   7.9129371e+00   1.4762226e+01   1.3211296e+01   1.2095506e+01   1.3933588e+01
