   2.0409345e+02   1.8045969e+02   1.4892043e+02   1.1978070e+02   1.3447973e+02   7.6444761e+01   1.3075641e+02   9.3176392e+01   1.0024364e+02   2.2895817e+02   2.7397887e+02   1.1410302e+02   5.2606438e+01   1.6002888e+02   5.6134107e+01   3.2932778e+02   9.3667341e+01   8.7760963e+01   1.1727987e+02   9.0269721e+01   1.2749033e+02   2.9557626e+02   1.2785308e+02   1.8148486e+02   2.3506559e+02   1.4483165e+02   1.8742761e+02   1.6052972e+02   1.1896697e+02   2.0002752e+02
   2.0409345e+02   1.8045969e+02   1.4892043e+02   1.1978070e+02   1.3447973e+02   7.6444761e+01   1.3075641e+02   9.3176392e+01   1.0024364e+02   6.2635616e+01   2.0015664e+02   1.1410302e+02   5.2606438e+01   8.9177683e+01   5.6134107e+01   2.9418822e+02   9.3667341e+01   8.7760963e+01   1.1727987e+02   9.0269721e+01   1.0941382e+02   2.3495632e+02   1.2785308e+02   1.8148486e+02   2.3506559e+02   1.4483165e+02   1.7424561e+02   1.6052972e+02   1.1896697e+02   5.7655844e+01
   1.6487192e+02   7.9481073e+01   1.3649440e+02   1.1978070e+02   1.3447973e+02   5.1939812e+01   1.3065445e+02   8.4109522e+01   1.0024364e+02   6.2635616e+01   1.6412365e+02   1.0402060e+02   5.2606438e+01   8.9177683e+01   5.6134107e+01   9.0025065e+01   8.2583597e+01   8.7760963e+01   9.1494723e+01   9.0269721e+01   1.0941382e+02   2.3495632e+02   1.2014360e+02   1.0292581e+02   1.8268533e+02   1.2909271e+02   1.7424561e+02   1.3286097e+02   1.1891719e+02   5.7655844e+01
   7.5388881e+01   7.9481073e+01   8.5158321e+01   1.1978070e+02   1.3447973e+02   5.1939812e+01   1.3065445e+02   8.4109522e+01   8.0514478e+01   6.2635616e+01   1.6412365e+02   1.0402060e+02   5.2606438e+01   7.3700281e+01   5.6134107e+01   7.4164218e+01   5.7921846e+01   6.3781725e+01   8.7208556e+01   8.7098303e+01   7.1489832e+01   1.9552764e+02   1.1416095e+02   6.2689140e+01   1.8268533e+02   1.0598755e+02   1.7123305e+02   1.1491193e+02   1.1891719e+02   5.7655844e+01
   4.4354499e+01   7.9481073e+01   6.4479096e+01   9.5158026e+01   8.0315811e+01   4.9989734e+01   1.1037353e+02   8.4109522e+01   8.0514478e+01   5.0639846e+01   1.4664830e+02   9.9136067e+01   3.1743284e+01   7.3700281e+01   5.6134107e+01   5.8814641e+01   5.7921846e+01   4.9961165e+01   8.7208556e+01   8.7098303e+01   5.9742504e+01   1.9552764e+02   1.1416095e+02   4.6873273e+01   1.6715803e+02   8.5066417e+01   8.0852550e+01   6.4076882e+01   1.1891719e+02   5.7151462e+01
   4.4354499e+01   7.9481073e+01   5.1409481e+01   7.7145054e+01   8.0315811e+01   3.4672095e+01   9.7431952e+01   7.5691067e+01   7.6438582e+01   4.4284966e+01   8.0153653e+01   4.8850965e+01   3.1743284e+01   5.0423479e+01   5.6134107e+01   5.8814641e+01   5.4324744e+01   4.9961165e+01   8.7208556e+01   7.8854464e+01   3.0872030e+01   1.3289367e+02   5.9421314e+01   3.5606188e+01   1.1991344e+02   7.0267356e+01   7.9084179e+01   4.9233214e+01   7.7023312e+01   3.2014729e+01
   4.4354499e+01   7.9481073e+01   5.1409481e+01   6.6653941e+01   5.9340065e+01   3.4672095e+01   9.0474367e+01   6.6005521e+01   7.6438582e+01   4.4284966e+01   3.2240709e+01   4.5806131e+01   3.1743284e+01   4.6150047e+01   3.8106451e+01   5.8241021e+01   5.1979494e+01   4.2014327e+01   8.0707418e+01   7.8854464e+01   3.0872030e+01   1.0994576e+02   3.9559492e+01   3.5606188e+01   7.6042049e+01   6.5411847e+01   5.2204364e+01   2.9999549e+01   5.6120340e+01   3.2014729e+01
   2.6219469e+01   7.5693639e+01   4.7772345e+01   3.6939803e+01   4.2838325e+01   2.8543705e+01   5.2180999e+01   6.6005521e+01   3.6349483e+01   3.9646764e+01   3.2240709e+01   3.1799781e+01   2.7739272e+01   4.2990594e+01   3.2800676e+01   4.9359257e+01   4.7693937e+01   4.2014327e+01   2.1957571e+01   4.5477262e+01   2.9794892e+01   6.0531758e+01   3.4087039e+01   2.2628289e+01   7.4983362e+01   4.3252758e+01   4.5006119e+01   2.9999549e+01   5.2704502e+01   2.3398345e+01
   2.6219469e+01   4.2453083e+01   4.5739574e+01   3.6101590e+01   2.4619774e+01   2.8543705e+01   5.2180999e+01   4.7173038e+01   2.5522314e+01   3.2752768e+01   2.9029869e+01   3.1799781e+01   2.7572639e+01   3.4352755e+01   2.2278206e+01   4.3549857e+01   3.7301215e+01   4.2014327e+01   1.5242218e+01   2.9670063e+01   2.9794892e+01   5.4006498e+01   2.8218809e+01   4.3650698e+00   4.7550497e+01   3.1510791e+01   3.8985947e+01   2.9999549e+01   3.4614187e+01   1.3530043e+01
   2.6219469e+01   3.7550756e+01   2.4763894e+01   3.2904591e+01   2.4619774e+01   2.8543705e+01   4.4306909e+01   1.9357282e+01   2.2258624e+01   3.2752768e+01   2.8772081e+01   2.9251692e+01   2.7572639e+01   3.4352755e+01   1.3949566e+01   2.8161752e+01   2.4214076e+01   2.2679524e+01   1.2080140e+01   2.9670063e+01   2.3714686e+01   4.3301951e+01   2.6204660e+01   4.3650698e+00   2.7081546e+01   1.6537140e+01   3.4083994e+01   2.6397054e+01   3.1770914e+01   1.0522315e+01
   2.5130744e+01   2.2367074e+01   1.3125499e+01   3.2904591e+01   1.8080276e+01   2.6643472e+01   1.8755657e+01   1.2989520e+01   2.0139056e+01   2.0719302e+01   2.7350329e+01   2.2986854e+01   2.1281521e+01   3.1970802e+01   1.3637732e+01   2.8154931e+01   5.5907954e+00   1.7744576e+01   9.9259093e+00   1.8153603e+01   4.7145011e+00   4.3301951e+01   2.6046575e+01   4.3650698e+00   2.4064483e+01   1.1210532e+01   3.4083994e+01   2.0789696e+01   2.7028787e+01   1.0522315e+01
   1.4549291e+01   9.2895583e+00   3.0364865e+00   3.0696575e+01   1.8080276e+01   1.6651138e+01   7.1136586e+00   7.1143792e+00   1.4900182e+01   5.9478193e+00   2.0398896e+01   1.1432551e+01   1.7798376e+01   2.7676539e+01   8.4020751e+00   2.0330482e+01   4.7418136e+00   8.1034390e+00   4.5426733e+00   5.7021340e+00   2.8807944e+00   3.4668911e+01   1.2526864e+01   5.9420262e-01   1.9690162e+01   3.4850355e+00   3.4069771e+01   1.4268016e+01   2.2450500e+01   1.0255796e+01
   6.7338355e+00   1.0698930e+00   1.3512479e+00   1.6324353e+01   1.8080276e+01   1.0309785e+01   1.4621375e+00   4.2647104e+00   4.4182170e+00   2.1757539e+00   1.5086961e+01   1.9505796e+00   1.5449243e+00   2.7160922e+01   1.1299245e+00   1.0590342e+01   1.5922571e+00   7.7892419e-01   6.5639079e-01   4.1501603e+00   2.2916155e+00   1.1613273e+01   1.0018127e+01   5.7378227e-01   1.7495345e+01   6.4445865e-01   8.7069271e+00   7.1777847e+00   5.8444283e+00   1.9499771e+00
   1.5749608e+00   1.7014001e-01   3.7014638e-01   2.7747179e+00   4.8792825e+00   9.2744350e-01   2.9572864e-01   6.2173003e-01   1.8237981e+00   6.8383945e-01   1.4281658e+00   1.5639311e-01   1.0585466e+00   4.4407635e+00   7.9830005e-01   2.1425148e+00   4.9227541e-01   1.1603089e-01   4.0662497e-01   6.8817105e-01   2.7367380e-01   6.7503080e+00   2.5074653e+00   5.7277423e-01   1.6003323e+00   4.9925105e-01   1.5989594e+00   2.4218896e+00   5.7206582e-01   4.9769065e-01
   3.3827351e-03   3.4596343e-04   1.2032631e-04   4.2289542e-02   1.0464866e-01   9.8424044e-03   2.1618152e-03   4.1232987e-04   6.5250114e-02   4.8136533e-02   1.8261469e-02   1.0039319e-02   1.2192568e-02   2.7833132e-01   1.3584769e-03   3.7880851e-02   5.0733901e-04   6.5021117e-05   3.1950239e-04   8.9382162e-03   1.9463266e-02   9.9486266e-03   3.4752993e-03   1.2082874e-02   1.6017779e-03   1.8620890e-04   4.0522531e-04   5.6407067e-02   1.2473554e-03   1.4630598e-04
   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00   0.0000000e+00
