   1.8376307e+06   7.7710020e+05   2.3446667e+06   4.9630496e+05   5.6739279e+05   3.6479814e+06   1.2388497e+06   9.0887712e+05   2.5803053e+05   1.0169042e+06   9.8654559e+05   3.1151969e+06   3.3914599e+06   1.6218927e+06   6.0900024e+06   5.4831724e+05   5.5664003e+05   2.6078060e+06   1.0526392e+06   8.3864835e+05   6.5015880e+05   3.7825343e+05   4.0245699e+06   2.0595348e+06   1.5472865e+06   2.5750108e+06   7.3711105e+05   1.0678470e+06   6.2614752e+05   2.8563691e+06
   1.6920256e+06   7.7325359e+05   2.3446667e+06   4.9630496e+05   5.6738423e+05   5.6103898e+05   1.2388497e+06   1.9561619e+05   2.5792937e+05   1.0169042e+06   9.8649772e+05   3.1151910e+06   3.3914599e+06   3.4888210e+05   8.1290174e+05   5.4831724e+05   5.5664003e+05   1.9385714e+06   1.0526216e+06   8.3864835e+05   6.5015880e+05   3.7821758e+05   1.6098199e+06   2.0595348e+06   1.5472856e+06   2.5750108e+06   7.3631052e+05   1.0678470e+06   6.2614752e+05   1.4496275e+06
   1.6920062e+06   7.7226350e+05   8.2214950e+05   4.9548793e+05   5.6644603e+05   5.4453306e+05   5.1302957e+05   1.9561619e+05   2.5792937e+05   1.0169042e+06   9.5859994e+05   1.6054769e+06   1.2201932e+06   3.4888056e+05   8.1288954e+05   5.4819386e+05   5.5662998e+05   1.4113002e+06   1.0526200e+06   7.9541693e+05   6.4956148e+05   3.7821758e+05   1.5666541e+06   2.0595348e+06   1.5472845e+06   2.5744912e+06   7.3631052e+05   1.0678334e+06   6.2544965e+05   1.4496067e+06
   1.6919808e+06   5.7391169e+05   8.2214515e+05   4.9548793e+05   3.5649921e+05   3.5365819e+05   5.1302957e+05   1.9557949e+05   2.5792937e+05   1.0166466e+06   6.8551524e+05   8.1381869e+05   1.1358905e+06   1.1711357e+05   9.0432660e+04   2.5795284e+05   5.5581608e+05   7.5582669e+05   1.0171151e+06   7.9541693e+05   5.8465367e+05   3.7796595e+05   1.0560491e+06   1.5605903e+06   1.4697686e+06   2.2486873e+06   7.3602992e+05   5.6177496e+05   3.2203966e+05   6.4279667e+05
   1.0327357e+06   5.7391169e+05   7.1776805e+05   4.9548793e+05   9.9862412e+04   3.5332649e+05   5.1302957e+05   1.9509075e+05   2.5792937e+05   4.8724117e+05   3.4703032e+05   7.9017789e+05   9.1231344e+05   1.1711357e+05   9.0406969e+04   2.5793917e+05   3.0737299e+05   2.9375346e+05   1.0171151e+06   2.4310751e+05   5.8392737e+05   3.7796477e+05   1.0558421e+06   7.1406804e+05   6.4242923e+05   1.5738016e+06   7.1185485e+05   5.6155517e+05   2.6072202e+05   4.2099285e+05
   3.6507165e+05   5.7339310e+05   1.7180624e+05   3.6609983e+05   9.9852351e+04   1.4143329e+05   3.7486423e+05   1.9506408e+05   2.5792937e+05   4.8693689e+05   2.5955511e+05   1.2419764e+05   6.3714943e+05   1.1711357e+05   9.0403593e+04   2.5791287e+05   3.0737299e+05   2.7372703e+05   4.0981823e+05   1.6460181e+05   4.7197862e+05   3.4570075e+05   6.7560518e+05   2.7101893e+05   3.2462856e+05   2.8932902e+05   7.1185485e+05   2.2503945e+05   2.4126446e+05   4.2064799e+05
   1.9535941e+05   3.4318705e+05   1.7158207e+05   3.6569199e+05   9.9830702e+04   1.4141558e+05   3.7428510e+05   1.9506316e+05   1.2961431e+05   3.3122677e+05   1.5425474e+05   4.6506059e+04   6.1727895e+05   1.1708261e+05   9.0399315e+04   1.4105978e+05   3.0736826e+05   3.6297635e+04   4.0981426e+05   1.6460181e+05   7.2034279e+04   1.4476481e+05   1.2065172e+05   7.1164944e+04   1.4377210e+05   1.9846327e+05   4.7338336e+05   2.3910947e+04   1.8595093e+05   4.2063535e+05
   1.9501623e+05   3.4309775e+05   1.7157930e+05   1.7297279e+05   9.9830450e+04   1.4127341e+05   2.1261164e+05   4.7714750e+04   1.2960925e+05   5.5812140e+04   8.7469238e+03   4.6180010e+04   9.1070910e+04   7.9021260e+04   9.0394053e+04   1.4090631e+05   3.0736709e+05   2.8537210e+04   2.0384953e+05   9.4146357e+04   5.3373050e+04   1.4476481e+05   9.7729841e+03   7.0688427e+04   1.4376973e+05   7.0699442e+04   1.2482984e+05   2.3633838e+04   1.8594699e+05   8.6610670e+04
   1.5597462e+05   7.5065007e+04   6.9940810e+04   3.0015756e+04   8.7502779e+04   2.1579306e+04   1.1798320e+05   4.7714750e+04   4.0567260e+04   5.5811119e+04   8.7458625e+03   3.3756266e+04   9.1070910e+04   7.2146455e+04   7.3262232e+04   8.7395136e+04   1.1995706e+05   2.8303050e+04   2.0384953e+05   7.5131980e+04   5.3372776e+04   1.3577451e+04   9.6575456e+03   7.0515033e+04   1.4376973e+05   7.0699027e+04   1.1849098e+05   2.3590680e+04   1.8581989e+05   4.3117222e+04
   1.5591182e+05   4.0490277e+04   5.9626786e+04   3.0010541e+04   8.3525781e+04   2.1294381e+04   5.4341090e+04   1.7152778e+04   3.2133241e+04   5.5780003e+04   8.6143746e+03   2.2152545e+04   9.0660202e+04   4.1594924e+04   4.7458260e+04   8.7395077e+04   1.1975811e+05   2.8287678e+04   1.5624697e+05   6.9510733e+04   5.3197851e+04   8.0500441e+03   9.6539498e+03   7.0509199e+04   1.0225792e+05   4.4421301e+04   1.0544788e+05   7.2079550e+03   1.7091781e+05   4.3117222e+04
   1.4317200e+05   1.8183472e+03   5.9581492e+04   3.0008387e+04   5.0102261e+04   2.0962544e+04   5.4091908e+04   1.7113757e+04   2.2101955e+04   5.5779867e+04   8.2008229e+03   2.1802625e+04   7.5967038e+04   1.8841263e+04   1.0651505e+04   3.7903295e+04   1.0166049e+05   5.1515582e+03   4.7237155e+04   1.9881872e+04   5.2881600e+04   8.0467609e+03   9.5190245e+03   2.7799690e+04   3.5243258e+03   4.1418998e+04   4.1407525e+04   7.2053345e+03   8.7919067e+04   4.2966151e+04
