   2.0229070e+03   2.3160969e+03   2.0956300e+03   2.1241690e+03   2.0109419e+03   1.7049631e+03   2.2302468e+03   1.8974818e+03   1.9644489e+03   1.4586826e+03   2.2606653e+03   2.0932473e+03   1.9344299e+03   1.8908889e+03   1.9549427e+03   2.2437296e+03   1.9636781e+03   1.8245776e+03   1.9231420e+03   2.1209024e+03   2.4052203e+03   1.7888314e+03   2.2654771e+03   1.5738818e+03   1.4086567e+03   2.1162615e+03   2.1911025e+03   2.0250658e+03   2.1391123e+03   2.1926070e+03
   1.9186273e+03   1.9662392e+03   1.6059301e+03   2.0824909e+03   2.0109419e+03   1.7049631e+03   2.0841009e+03   1.8974818e+03   1.7829165e+03   1.4586826e+03   2.1414762e+03   2.0917836e+03   1.9344299e+03   1.8908889e+03   1.9549427e+03   2.1116725e+03   1.6394531e+03   1.7829563e+03   1.8449800e+03   1.7564511e+03   1.8660571e+03   1.7888314e+03   2.1203742e+03   1.5738818e+03   1.4086567e+03   2.1162615e+03   2.1842837e+03   1.8866829e+03   2.1391123e+03   1.9907630e+03
   1.6415295e+03   1.9662392e+03   1.6059301e+03   1.5168404e+03   1.7535233e+03   1.6228831e+03   1.8282543e+03   1.8974818e+03   1.7372671e+03   1.4545903e+03   1.9994911e+03   1.7820010e+03   1.8111640e+03   1.8537619e+03   1.9490261e+03   1.9953672e+03   1.4766561e+03   1.7829563e+03   1.7793205e+03   1.5548209e+03   1.8660571e+03   1.7731528e+03   2.1203742e+03   1.5738818e+03   1.4018774e+03   2.0876324e+03   2.0227911e+03   1.8866829e+03   2.0302884e+03   1.7952963e+03
   1.6415295e+03   1.5580941e+03   1.6059301e+03   1.5168404e+03   1.6556767e+03   1.6228831e+03   1.8282543e+03   1.8605619e+03   1.7372671e+03   1.4545903e+03   1.8189901e+03   1.5945293e+03   1.6070849e+03   1.5016792e+03   1.8275129e+03   1.8948891e+03   1.4766561e+03   1.4476801e+03   1.3734555e+03   1.5548209e+03   1.7553448e+03   1.7569015e+03   1.5527334e+03   1.4482420e+03   1.4018774e+03   1.4015162e+03   1.8034092e+03   1.7994436e+03   2.0302884e+03   1.3442002e+03
   1.5322326e+03   1.4682150e+03   1.4572571e+03   1.4339667e+03   1.6148527e+03   1.6228831e+03   1.6842870e+03   1.4679564e+03   1.4668913e+03   1.4545903e+03   1.6480962e+03   1.2284487e+03   9.8598853e+02   1.4362367e+03   1.6207650e+03   1.6231691e+03   1.2193102e+03   1.4476801e+03   1.3184571e+03   1.2533689e+03   1.5242370e+03   1.5323381e+03   1.4963586e+03   1.4482420e+03   1.4018774e+03   1.3976615e+03   1.6364573e+03   1.5795975e+03   1.1331974e+03   1.1036696e+03
   1.3265181e+03   1.0702039e+03   8.5795297e+02   1.4234187e+03   1.4478828e+03   1.2505208e+03   1.3889434e+03   1.3183944e+03   1.2989808e+03   1.4545903e+03   1.0882280e+03   1.1358186e+03   9.8598853e+02   1.3962434e+03   1.6141995e+03   1.4519676e+03   1.1532297e+03   1.3472616e+03   1.2852910e+03   9.9865891e+02   1.0429743e+03   1.4011134e+03   1.2294492e+03   1.3849492e+03   1.4018774e+03   1.3564829e+03   1.5691650e+03   1.5148982e+03   1.1124153e+03   9.0975175e+02
   1.1926345e+03   9.7485123e+02   5.4975374e+02   1.2496963e+03   9.6253073e+02   1.0074399e+03   1.2617018e+03   1.2235538e+03   9.6278219e+02   1.0448611e+03   1.0882280e+03   9.4164055e+02   9.8598853e+02   1.2339046e+03   1.3108372e+03   1.1812827e+03   1.1532297e+03   1.2565319e+03   1.0273856e+03   8.9648586e+02   9.3928216e+02   1.1075410e+03   1.1747185e+03   1.2167437e+03   8.8178087e+02   1.2099322e+03   1.1462842e+03   1.0623293e+03   1.0036565e+03   8.1351438e+02
   9.6555548e+02   8.6301375e+02   3.3541192e+02   8.2650487e+02   8.6441560e+02   7.5937369e+02   1.0527224e+03   8.8833026e+02   7.6936457e+02   8.2156770e+02   1.0011197e+03   8.1335529e+02   8.9820263e+02   1.0359858e+03   1.0407801e+03   9.6578347e+02   9.8959341e+02   9.0443759e+02   9.4394507e+02   8.9648586e+02   7.8765425e+02   9.7785190e+02   1.0435784e+03   1.0090008e+03   6.3778774e+02   1.0631461e+03   1.0119867e+03   6.8802581e+02   9.3423174e+02   8.1210847e+02
   8.0067226e+02   6.0234539e+02   3.2544632e+02   7.7468987e+02   6.3105113e+02   7.5937369e+02   7.5413612e+02   3.5608842e+02   6.9779938e+02   7.5073597e+02   6.9176910e+02   6.7731386e+02   6.5570936e+02   7.4070087e+02   7.4125019e+02   6.8812228e+02   7.9109496e+02   8.2276874e+02   7.0234995e+02   7.6454704e+02   5.5446010e+02   5.4202613e+02   5.1439925e+02   7.6213068e+02   6.3778774e+02   8.4157338e+02   5.1108860e+02   6.0936655e+02   6.9415759e+02   7.3718596e+02
   4.4051414e+02   5.1480784e+02   3.2544632e+02   6.5449623e+02   5.5764117e+02   5.3669230e+02   5.4633836e+02   3.3759620e+02   3.9799116e+02   4.3186319e+02   5.2286861e+02   5.9901873e+02   4.6634772e+02   6.2862126e+02   6.7543323e+02   6.8812228e+02   5.6601105e+02   5.7523876e+02   4.8738706e+02   4.5619577e+02   5.3532534e+02   4.4258419e+02   4.9868018e+02   3.2110019e+02   4.3878609e+02   5.1487316e+02   4.4046067e+02   4.1845919e+02   5.0612474e+02   6.3238300e+02
