   9.0045134e+02   9.8006016e+02   8.4414980e+02   8.7395362e+02   1.0502747e+03   9.3309829e+02   9.7868868e+02   8.1512406e+02   8.6775922e+02   8.5378164e+02   8.8957353e+02   9.7310251e+02   1.1140025e+03   1.0607417e+03   8.5728894e+02   9.3821810e+02   1.0507021e+03   9.6543555e+02   8.6636411e+02   9.6468788e+02   1.0316567e+03   1.0108362e+03   9.9424744e+02   9.6672494e+02   8.8755634e+02   9.3388884e+02   9.8274185e+02   9.7640653e+02   9.4145389e+02   9.3569593e+02
   9.0045134e+02   9.8006016e+02   8.4414980e+02   8.7395362e+02   1.0502747e+03   9.3309829e+02   9.7868868e+02   8.1512406e+02   8.6775922e+02   8.5378164e+02   8.8957353e+02   9.7310251e+02   1.1140025e+03   1.0607417e+03   8.5728894e+02   9.3821810e+02   1.0507021e+03   9.6543555e+02   8.6636411e+02   9.6468788e+02   1.0316567e+03   1.0108362e+03   9.9424744e+02   9.6672494e+02   8.8755634e+02   9.3388884e+02   9.8274185e+02   9.7640653e+02   9.4145389e+02   9.3569593e+02
   9.0045134e+02   9.8006016e+02   8.4414980e+02   8.7395362e+02   1.0502747e+03   9.3309829e+02   9.7868868e+02   8.1512406e+02   8.6775922e+02   8.5378164e+02   8.8957353e+02   9.7310251e+02   1.1140025e+03   1.0607417e+03   8.5728894e+02   9.3821810e+02   1.0507021e+03   9.6543555e+02   8.6636411e+02   9.6468788e+02   1.0316567e+03   1.0108362e+03   9.9424744e+02   9.6672494e+02   8.8755634e+02   9.3388884e+02   9.8274185e+02   9.7640653e+02   9.4145389e+02   9.3569593e+02
   9.0045134e+02   9.8006016e+02   8.4414980e+02   8.7395362e+02   1.0502747e+03   9.3309829e+02   9.7868868e+02   8.1512406e+02   8.6775922e+02   8.5378164e+02   8.8957353e+02   9.7310251e+02   1.1140025e+03   1.0607417e+03   8.5728894e+02   9.3821810e+02   1.0507021e+03   9.6543555e+02   8.6636411e+02   9.6468788e+02   1.0316567e+03   1.0108362e+03   9.9424744e+02   9.6672494e+02   8.8755634e+02   9.3388884e+02   9.8274185e+02   9.7640653e+02   9.4145389e+02   9.3569593e+02
   9.0045134e+02   9.8006016e+02   8.4414980e+02   8.7395362e+02   1.0502747e+03   9.3309829e+02   9.7868868e+02   8.1512406e+02   8.6775922e+02   8.5378164e+02   8.8957353e+02   9.7310251e+02   1.1140025e+03   1.0607417e+03   8.5728894e+02   9.3821810e+02   1.0507021e+03   9.6543555e+02   8.6636411e+02   9.6468788e+02   1.0316567e+03   1.0108362e+03   9.9424744e+02   9.6672494e+02   8.8755634e+02   9.3388884e+02   9.8274185e+02   9.7640653e+02   9.4145389e+02   9.3569593e+02
   9.0045134e+02   9.8006016e+02   8.4414980e+02   8.7395362e+02   1.0502747e+03   9.3309829e+02   9.7868868e+02   8.1512406e+02   8.6775922e+02   8.5378164e+02   8.8957353e+02   9.7310251e+02   1.1140025e+03   1.0607417e+03   8.5728894e+02   9.3821810e+02   1.0507021e+03   9.6543555e+02   8.6636411e+02   9.6468788e+02   1.0316567e+03   1.0108362e+03   9.9424744e+02   9.6672494e+02   8.8755634e+02   9.3388884e+02   9.8274185e+02   9.7640653e+02   9.4145389e+02   9.3569593e+02
   9.0045134e+02   9.8006016e+02   8.4414980e+02   8.7395362e+02   1.0502747e+03   9.3309829e+02   9.7868868e+02   8.1512406e+02   8.6775922e+02   8.5378164e+02   8.8957353e+02   9.7310251e+02   1.1140025e+03   1.0607417e+03   8.5728894e+02   9.3821810e+02   1.0507021e+03   9.6543555e+02   8.6636411e+02   9.6468788e+02   1.0316567e+03   1.0108362e+03   9.9424744e+02   9.6672494e+02   8.8755634e+02   9.3388884e+02   9.8274185e+02   9.7640653e+02   9.4145389e+02   9.3569593e+02
   9.0045134e+02   9.8006016e+02   8.4414980e+02   8.7395362e+02   1.0502747e+03   9.3309829e+02   9.7868868e+02   8.1512406e+02   8.6775922e+02   8.5378164e+02   8.8957353e+02   9.7310251e+02   1.1140025e+03   1.0607417e+03   8.5728894e+02   9.3821810e+02   1.0507021e+03   9.6543555e+02   8.6636411e+02   9.6468788e+02   1.0316567e+03   1.0108362e+03   9.9424744e+02   9.6672494e+02   8.8755634e+02   9.3388884e+02   9.8274185e+02   9.7640653e+02   9.4145389e+02   9.3569593e+02
   8.6514497e+02   9.8006016e+02   8.4414980e+02   7.7548122e+02   1.0457995e+03   9.3309829e+02   9.6544125e+02   8.1512406e+02   8.3538810e+02   8.5378164e+02   8.8272375e+02   9.5358457e+02   1.0871784e+03   1.0607417e+03   8.5232769e+02   9.3821810e+02   1.0200806e+03   9.6543555e+02   8.6636411e+02   8.9420822e+02   9.4082246e+02   9.8174624e+02   9.9424744e+02   8.9083314e+02   8.8755634e+02   9.3388884e+02   9.8274185e+02   9.6222894e+02   9.3734345e+02   9.3569593e+02
   8.6514497e+02   8.7816173e+02   7.9965403e+02   7.7548122e+02   1.0452824e+03   8.9133688e+02   9.6544125e+02   8.1512406e+02   8.3538810e+02   8.2547872e+02   8.7505386e+02   9.3232263e+02   1.0815412e+03   9.9117084e+02   8.4713893e+02   9.2149512e+02   1.0200806e+03   9.6543555e+02   8.4221254e+02   8.9420822e+02   9.4082246e+02   9.4565851e+02   9.2796842e+02   8.9083314e+02   8.8755634e+02   9.3388884e+02   9.8097120e+02   8.8769336e+02   9.3734345e+02   9.3569593e+02
   8.6514497e+02   8.0177093e+02   7.6359767e+02   7.7548122e+02   9.2282499e+02   8.7318752e+02   8.6222232e+02   8.1462393e+02   7.6944975e+02   7.3783005e+02   8.6473974e+02   9.1366050e+02   9.2627718e+02   9.6597939e+02   8.4713893e+02   9.0775654e+02   1.0200806e+03   8.8953438e+02   8.3264381e+02   8.8615332e+02   9.4082246e+02   9.2274473e+02   9.1701704e+02   8.7443860e+02   8.8542193e+02   8.8270050e+02   9.8097120e+02   8.8397586e+02   9.3719206e+02   9.2381473e+02
   8.3505581e+02   7.9902944e+02   7.6359767e+02   7.5637223e+02   9.2282499e+02   8.7318752e+02   8.6222232e+02   7.8485938e+02   7.6944975e+02   7.2828877e+02   8.5139249e+02   9.1366050e+02   9.0499221e+02   9.5504962e+02   8.4713893e+02   9.0775654e+02   9.5723630e+02   8.7808974e+02   8.1447567e+02   8.8615332e+02   8.7526021e+02   8.6458232e+02   8.6800920e+02   7.7726761e+02   8.6101856e+02   8.2916689e+02   9.2400516e+02   8.3307614e+02   9.3682011e+02   9.2182073e+02
   7.8587200e+02   7.7529821e+02   7.5096438e+02   7.1807018e+02   8.1687776e+02   8.6227699e+02   8.1234487e+02   7.6728007e+02   7.6651529e+02   7.2828877e+02   8.2395387e+02   8.1897119e+02   8.4572715e+02   9.0883738e+02   7.8521550e+02   7.2677239e+02   8.2837122e+02   7.9533123e+02   7.3489552e+02   8.0216295e+02   8.2174499e+02   8.0272729e+02   8.0220886e+02   7.6258079e+02   7.1204548e+02   8.2021090e+02   8.5216973e+02   8.0631027e+02   7.8941000e+02   8.3199364e+02
   6.7556712e+02   7.1966788e+02   6.8103706e+02   6.4153480e+02   6.8693568e+02   7.0698297e+02   7.5227529e+02   7.0724959e+02   6.7421243e+02   6.6718016e+02   7.0009601e+02   7.4947756e+02   7.2169709e+02   7.9259804e+02   6.0605493e+02   6.7869847e+02   7.5918211e+02   6.5455728e+02   6.9315935e+02   7.9104820e+02   7.5786597e+02   7.4020594e+02   7.7197685e+02   7.3229339e+02   6.6384763e+02   7.3866585e+02   7.1052749e+02   6.8756300e+02   7.0550248e+02   7.2247393e+02
   6.0568092e+02   4.7058664e+02   5.9064560e+02   6.1986795e+02   6.3383826e+02   4.7245174e+02   6.0270133e+02   4.8722896e+02   5.9459550e+02   6.3169808e+02   6.2875085e+02   6.0033886e+02   6.2850232e+02   5.6373840e+02   5.1549458e+02   5.9835865e+02   5.5115773e+02   6.1332383e+02   5.9934157e+02   5.8071115e+02   6.1380439e+02   4.3288186e+02   6.3510187e+02   4.9383032e+02   6.4557189e+02   5.3998707e+02   6.3337935e+02   6.2574558e+02   5.1992819e+02   5.4140696e+02
   1.0000001e+02   1.0000000e+02   1.0000001e+02   1.0000000e+02   1.0000000e+02   1.0000001e+02   1.0000001e+02   1.0000000e+02   1.0000000e+02   1.0000001e+02   1.0000000e+02   1.0000002e+02   1.0000000e+02   1.0000001e+02   1.0000001e+02   1.0000000e+02   1.0000001e+02   1.0000001e+02   1.0000001e+02   1.0000000e+02   1.0000000e+02   1.0000001e+02   1.0000000e+02   2.0099686e+02   1.0000000e+02   1.0000002e+02   2.0141661e+02   1.0000000e+02   1.0000000e+02   1.0000002e+02
