   3.0852953e+02   3.0894846e+02   1.6119125e+02   1.3502041e+02   2.6277307e+02   3.4333645e+02   2.3305673e+02   3.2435867e+02   3.6742486e+02   2.3472640e+02   2.9362809e+02   1.7867711e+02   3.0728342e+02   3.2802606e+02   3.1259008e+02   1.4611291e+02   2.8100535e+02   1.8635199e+02   1.8557691e+02   3.6694577e+02   2.4009299e+02   1.7607594e+02   2.7531714e+02   2.7324589e+02   2.9128598e+02   3.5070038e+02   1.8585149e+02   3.0992835e+02   3.0423105e+02   2.2774047e+02
   3.0852953e+02   2.6575485e+02   1.6119125e+02   1.3214952e+02   2.6277307e+02   2.9503089e+02   2.3305673e+02   1.4870237e+02   3.6742486e+02   2.3472640e+02   2.9362809e+02   1.7867711e+02   2.4809343e+02   3.2802606e+02   2.9286435e+02   1.4611291e+02   2.1823546e+02   1.8635199e+02   1.8557691e+02   3.6694577e+02   1.3645615e+02   1.6234578e+02   1.1942880e+02   2.7324589e+02   2.9128598e+02   2.0056952e+02   1.8030998e+02   2.6746455e+02   3.0423105e+02   2.2774047e+02
   2.0608251e+02   1.4959085e+02   1.5072121e+02   1.2768382e+02   2.5676149e+02   2.9503089e+02   1.2691760e+02   1.4870237e+02   3.2384245e+02   2.1003844e+02   1.7663387e+02   1.3354348e+02   2.2329394e+02   1.9275328e+02   2.6337523e+02   1.4494474e+02   1.9499020e+02   1.8635199e+02   1.8557691e+02   2.2230215e+02   1.3645615e+02   1.6106745e+02   1.1942880e+02   2.1484421e+02   2.6737207e+02   1.7985029e+02   1.8030998e+02   2.3951060e+02   2.3795571e+02   2.2774047e+02
   2.0608251e+02   1.4959085e+02   1.5072121e+02   1.2768382e+02   1.9885272e+02   2.2678160e+02   1.2691760e+02   1.4435243e+02   2.6749949e+02   2.1003844e+02   1.7663387e+02   1.3354348e+02   2.0339156e+02   1.9275328e+02   2.0443679e+02   1.4494474e+02   1.5641289e+02   1.7776516e+02   1.8557691e+02   1.4931829e+02   1.3645615e+02   1.4294297e+02   1.1942880e+02   2.1484421e+02   1.6363773e+02   1.7985029e+02   1.4924802e+02   2.0855797e+02   2.0233370e+02   2.0335991e+02
   1.6338359e+02   1.4959085e+02   1.5072121e+02   1.2704359e+02   1.7844063e+02   2.0723329e+02   1.2691760e+02   1.3438187e+02   2.2397651e+02   1.9325731e+02   1.7663387e+02   1.3354348e+02   2.0339156e+02   1.9275328e+02   2.0443679e+02   1.4392386e+02   1.5641289e+02   1.7776516e+02   1.8557691e+02   1.2719814e+02   1.3645615e+02   1.4294297e+02   1.1942880e+02   1.5164490e+02   1.6037946e+02   1.7985029e+02   1.4268292e+02   1.9600488e+02   1.4291263e+02   1.4180966e+02
   1.4928427e+02   1.3280960e+02   1.5072121e+02   1.2704359e+02   1.6594115e+02   1.5751598e+02   1.2495224e+02   1.3438187e+02   1.5408684e+02   1.9325731e+02   1.7538955e+02   1.3354348e+02   1.7052823e+02   1.7106397e+02   1.8703746e+02   1.3600783e+02   1.3700923e+02   1.5058792e+02   1.4987694e+02   1.2719814e+02   1.3645615e+02   1.4294297e+02   1.0842009e+02   1.5040962e+02   1.2730043e+02   1.7319638e+02   1.3238737e+02   1.4757335e+02   1.4291263e+02   1.4054908e+02
   1.3764910e+02   1.2982480e+02   1.4762336e+02   1.2579852e+02   1.3861402e+02   1.3891928e+02   1.2268780e+02   1.2604161e+02   1.3564998e+02   1.5562206e+02   1.3906863e+02   1.3354348e+02   1.6597375e+02   1.3683687e+02   1.7197938e+02   1.2812528e+02   1.2885317e+02   1.2474737e+02   1.4833902e+02   1.2713543e+02   1.3645615e+02   1.4271831e+02   1.0781395e+02   1.4564344e+02   1.2417492e+02   1.3319998e+02   1.2918287e+02   1.4411277e+02   1.4291263e+02   1.2420002e+02
   1.3245463e+02   1.1627404e+02   1.4399417e+02   1.1255473e+02   1.1658179e+02   1.3891928e+02   1.2177326e+02   1.2604161e+02   1.3564998e+02   1.5455589e+02   1.2650714e+02   1.2669308e+02   1.5929667e+02   1.3280100e+02   1.6626828e+02   1.2812528e+02   1.2685676e+02   1.2474737e+02   1.3487588e+02   7.5711904e+01   1.3272038e+02   1.4271831e+02   1.0639299e+02   1.2822604e+02   1.2417492e+02   1.2479286e+02   1.2450584e+02   1.4012610e+02   1.3424011e+02   1.1849031e+02
   1.2578416e+02   1.1404918e+02   1.3069165e+02   1.1255473e+02   1.1651381e+02   1.3094573e+02   1.1488545e+02   1.2012363e+02   1.3564998e+02   1.0081562e+02   1.2537040e+02   1.2669308e+02   1.2001209e+02   1.2796052e+02   1.3125914e+02   1.2762159e+02   1.2267671e+02   1.2331235e+02   1.2415788e+02   7.5711904e+01   1.3170855e+02   7.6192377e+01   1.0639299e+02   1.2822604e+02   1.1983017e+02   1.2300935e+02   1.2017050e+02   1.2676050e+02   1.1845838e+02   1.1801163e+02
   7.6849851e+01   1.0416600e+02   1.0348258e+02   1.1255473e+02   9.5527833e+01   6.2092553e+01   1.1420472e+02   1.1608375e+02   1.0045792e+02   1.0081562e+02   1.2319415e+02   1.2200770e+02   1.0594427e+02   1.2115654e+02   1.2879966e+02   6.0945247e+01   1.1702093e+02   1.1908662e+02   1.1852018e+02   7.5565615e+01   1.0740964e+02   7.6192377e+01   9.2803669e+01   1.2822604e+02   1.1572805e+02   1.1690799e+02   1.2017050e+02   1.2643197e+02   1.1826054e+02   1.1798430e+02
