   1.3181333e+09   1.0484469e+09   2.5017692e+08   1.0499368e+09   4.6972235e+08   6.1553306e+08   6.6073338e+08   5.7530486e+08   5.4515669e+08   8.4483850e+08   4.3885739e+08   1.1916377e+09   8.3133169e+08   4.9959041e+08   4.3526991e+08   5.1787642e+08   7.9145413e+08   4.9829518e+08   4.6715589e+07   3.5739159e+08   3.8228235e+08   8.6844378e+08   7.6067359e+08   5.0330533e+08   4.8753748e+08   2.6847590e+08   6.7728536e+08   9.2111006e+08   5.5137770e+08   6.0404661e+08
   1.3181333e+09   2.0213463e+08   2.4367811e+08   4.4782557e+08   2.7282097e+07   6.1553306e+08   6.4670483e+08   5.7530486e+08   4.9251975e+08   8.4483850e+08   4.2172830e+08   9.0939270e+08   6.0766482e+08   3.9713509e+08   4.0154996e+08   4.9230602e+08   3.1210400e+08   4.9829518e+08   4.6715589e+07   3.2950446e+08   2.5844523e+08   3.4950710e+08   3.2890656e+08   5.0330533e+08   4.6184116e+08   2.6847590e+08   1.3051963e+08   9.2111006e+08   5.5137770e+08   6.0404661e+08
   2.2187968e+08   1.5113407e+08   2.4367811e+08   3.3139600e+08   1.3548476e+07   4.8045224e+08   3.7155596e+08   3.4485888e+08   1.7821878e+08   5.1091722e+08   1.3415549e+08   5.9913524e+08   3.1641818e+08   3.9713509e+08   1.0588099e+08   3.1806284e+08   2.9877410e+08   1.2273543e+08   1.0238623e+07   3.2950446e+08   2.5844523e+08   1.2775809e+08   3.0880569e+08   3.6952129e+08   4.6184116e+08   2.4924167e+08   1.3051963e+08   4.3022671e+08   3.0168846e+08   5.9076435e+08
   1.1311183e+08   5.7528084e+07   1.1844831e+08   3.3139600e+08   1.3548476e+07   4.5910178e+08   2.9686452e+08   1.8491175e+07   1.7821878e+08   5.6509058e+07   1.3415549e+08   5.1826337e+08   3.0898725e+08   1.3618370e+08   7.9775996e+07   1.1350978e+08   4.7569716e+07   1.2273543e+08   1.0238623e+07   3.2950446e+08   2.0177463e+08   1.2579736e+08   2.8332347e+08   2.6695850e+08   3.0088173e+08   2.3794515e+08   5.7227660e+07   3.2543307e+08   8.1534267e+07   4.2195482e+08
   9.3156893e+07   5.7528084e+07   4.7582079e+07   1.1938049e+08   1.3548476e+07   2.3209450e+08   2.4551097e+07   1.8491175e+07   1.7821878e+08   9.3420670e+06   1.3415549e+08   3.6090081e+08   1.7469863e+08   1.3618370e+08   7.9775996e+07   9.5826795e+07   4.7569716e+07   3.4126017e+07   7.1616653e+06   3.0048317e+08   1.4771975e+08   3.0413501e+07   2.0494130e+08   1.7242982e+08   3.0088173e+08   6.1936637e+07   1.9127388e+07   1.4591112e+08   8.1534267e+07   6.8230693e+07
   3.9515706e+07   2.1142503e+07   4.7582079e+07   3.6257419e+06   5.7577771e+06   9.6950617e+07   2.4551097e+07   6.6042783e+06   3.4836229e+07   7.6095393e+06   5.9046172e+07   9.3682768e+07   6.3395239e+06   1.0668879e+08   7.2795089e+07   7.6538692e+07   4.7569716e+07   2.1246965e+07   7.1616653e+06   2.4925874e+08   3.4373377e+07   2.4420757e+07   1.0152206e+08   1.1837154e+08   6.9933233e+07   3.6754066e+07   1.9127388e+07   2.6259886e+06   8.1534267e+07   6.5020623e+07
   5.1261602e+06   3.1686757e+06   9.9117816e+06   3.6257419e+06   5.0363595e+06   6.1571459e+07   2.2715940e+07   4.0983661e+06   5.2783146e+06   7.6095393e+06   3.6211954e+07   1.2598454e+07   6.3395239e+06   8.1823677e+07   2.5898022e+07   1.1543646e+07   2.6590960e+07   1.6785374e+07   5.9776804e+06   3.8166934e+07   3.4373377e+07   1.1245468e+07   1.7397635e+07   3.4742982e+07   4.5001334e+07   9.5692568e+06   5.5905285e+06   2.6259886e+06   2.9921014e+07   1.2027003e+07
   4.8931069e+06   3.1686757e+06   7.0178507e+05   1.5897433e+06   2.1807005e+06   1.4941898e+06   3.7186945e+06   4.0983661e+06   1.7064495e+06   9.9833973e+05   1.0579643e+07   2.4251832e+06   4.4056862e+06   8.7497651e+06   3.0101907e+06   5.0339231e+05   2.1830161e+07   3.0016180e+05   3.3397047e+06   8.5238923e+06   9.1466481e+06   4.2074112e+06   3.0132207e+06   2.2396942e+07   3.0284357e+06   2.9327374e+06   2.8708020e+06   2.6259886e+06   5.7788520e+06   4.8362638e+06
   1.9852736e+06   7.5975381e+05   5.5450633e+05   1.2286972e+06   1.7086740e+05   1.0210533e+06   2.0752336e+06   1.3206628e+06   1.7052021e+06   7.9515635e+05   1.4267666e+06   1.0671519e+06   1.7983340e+06   8.2222532e+05   6.1695334e+05   1.4422113e+04   1.9718760e+06   3.0016180e+05   3.9240833e+05   3.5532288e+06   1.5143753e+06   1.5915663e+06   6.0701920e+05   8.9298901e+04   6.3218181e+05   1.6957835e+06   1.2391644e+06   1.0502432e+06   1.2376264e+06   5.0566369e+05
   1.5845568e+04   9.0387816e+04   3.2500211e+05   2.4609189e+04   6.6527069e+04   6.9342341e+04   2.0031065e+05   3.4942580e+05   9.8127092e+03   1.1435707e+05   1.2278141e+05   2.4043346e+04   8.9639089e+04   6.6013208e+04   2.2064292e+05   1.4422113e+04   1.0972718e+05   5.6999136e+04   1.5038622e+05   7.4518729e+04   2.1982651e+05   1.4582475e+05   1.2989381e+05   8.9298901e+04   2.8466817e+05   3.0389351e+04   4.6904120e+05   2.0794026e+05   3.1606990e+05   1.9642352e+05
   1.2120172e+04   3.1945314e+04   3.0404033e+04   2.3537357e+04   2.9872391e+04   6.9342341e+04   9.8578717e+03   3.6017912e+04   9.8127092e+03   8.0485843e+03   4.1059967e+04   1.8011228e+04   7.5446866e+03   1.7736559e+04   5.2644173e+03   1.4422113e+04   1.7414964e+04   2.2861950e+04   6.4582835e+03   1.2401310e+04   5.7431763e+03   1.8891754e+04   2.7560599e+04   4.0437105e+04   1.1722804e+04   3.0389351e+04   1.6790072e+04   1.6670346e+04   2.2291860e+04   1.3316177e+04
   4.1282549e+03   1.2380842e+03   1.5316518e+03   2.5451431e+03   1.1719196e+03   3.0596625e+03   2.2724621e+03   3.9814485e+03   3.4557703e+03   3.3699577e+03   1.8386515e+03   1.5938614e+03   2.6376456e+03   1.1079123e+03   6.3806075e+02   1.5845036e+03   2.2928000e+03   2.2562984e+03   1.3609273e+03   3.3131524e+03   2.0014518e+03   3.0929976e+03   4.6198578e+03   1.1102212e+03   1.9097184e+03   1.2658287e+03   5.1914635e+03   1.0642107e+03   3.0009889e+03   1.3847132e+03
   3.2554650e+01   7.4897907e+01   2.0663191e+01   3.0090771e+01   7.9059323e+00   9.3958451e+00   3.8599032e+01   2.9374649e+01   4.1604192e+01   2.7121816e+01   9.1348039e+01   4.0046879e+01   6.9593523e+01   1.6480993e+01   5.8353339e+01   4.6700077e+01   1.4851016e+01   4.2244556e+01   2.7194108e+01   1.2078915e+01   2.5553730e+01   1.9730953e+01   1.1745231e+01   8.9345044e+01   3.1946686e+01   4.9483010e+01   7.0050578e+01   6.7024721e+01   5.5869102e+01   4.6796415e+01
